Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
125.6,75,100,90,0.0,53.963,28.328,4.2294,100,1.0,0,0.00084194,12.454,20.423,81586,91139,6.4864,297.97,133.9,1.8156,10,,23,,1.6615,0.1891,,,1.7346,0,,0,0,1,98,98,1,119040.0,119680.0
125.8,75,100,90,0.0,59.89,12.852,0.42294,100,1.0,0,0.00083279,12.491,20.458,81630,91193,6.4878,297.94,120.84,1.8168,10,,23,,1.6392,0.18927,,,1.7358,0,,0,0,1,98,98,1,119200.0,119190.0
126.0,75,100,90,0.0,65.271,3.8557,24.261,100,1.0,0,0.00081267,12.541,20.493,81676,91249,6.4938,297.97,132.86,1.818,10,,23,,1.6086,0.18949,,,1.7369,0,,0,0,1,98,98,1,119370.0,119350.0
126.2,75,100,90,0.0,68.264,12.354,2.4261,100,1.0,0,0.00082065,12.524,20.527,81722,91304,6.4996,297.94,120.37,1.8191,10,,23,,1.6214,0.1894,,,1.7381,0,,0,0,1,98,98,1,120030.0,120350.0
126.4,75,100,90,0.0,68.938,3.7062,42.45,100,1.0,0,0.00081947,12.531,20.562,81768,91361,6.5071,298.01,148.52,1.8203,10,,23,,1.6156,0.18944,,,1.7392,0,,0,0,1,98,98,1,119200.0,119180.0
126.6,75,100,90,0.0,66.613,26.363,4.245,100,1.0,0,0.00081391,12.539,20.596,81814,91416,6.5141,297.96,130.42,1.8215,10,,23,,1.6068,0.1895,,,1.7403,0,,0,0,1,98,98,1,120360.0,120340.0
126.8,75,100,90,0.0,61.511,10.169,0.4245,100,1.0,0,0.00079499,12.557,20.629,81859,91471,6.5173,297.93,116.58,1.8226,10,,23,,1.5933,0.1896,,,1.7414,0,,0,0,1,98,98,1,120020.0,120170.0
127.0,75,100,90,0.0,55.129,3.0508,23.967,100,1.0,0,0.00078009,12.55,20.663,81903,91524,6.5145,297.95,127.84,1.8237,10,,23,,1.5913,0.18961,,,1.7424,0,,0,0,1,98,98,1,120180.0,120490.0
127.2,75,100,90,0.0,49.857,10.465,2.3967,100,1.0,0,0.00081008,12.485,20.698,81945,91576,6.508,297.93,117.24,1.8248,10,,23,,1.6127,0.18945,,,1.7435,0,,0,0,1,98,98,1,119840.0,120490.0
127.4,75,100,90,0.0,47.202,3.1395,40.174,100,1.0,0,0.00081303,12.46,20.733,81987,91628,6.5008,298.0,144.81,1.8259,10,,23,,1.6293,0.18932,,,1.7446,0,,0,0,1,98,98,1,120510.0,120490.0
127.6,75,100,90,0.0,47.417,24.885,4.0174,100,1.0,0,0.0007855,12.496,20.767,82029,91679,6.4941,297.95,126.47,1.827,10,,23,,1.6172,0.18941,,,1.7456,0,,0,0,1,98,98,1,120170.0,120150.0
127.8,75,100,90,0.0,50.312,8.1763,0.40174,100,1.0,0,0.00078978,12.491,20.802,82072,91732,6.4879,297.92,114.07,1.8281,10,,23,,1.6172,0.18941,,,1.7467,0,,0,0,1,98,98,1,121330.0,121320.0
128.0,75,100,90,0.0,55.652,2.4529,21.995,100,1.0,0,0.00077695,12.52,20.836,82116,91785,6.486,297.94,123.46,1.8292,10,,23,,1.6066,0.18949,,,1.7477,0,,0,0,1,98,98,1,120500.0,120480.0
128.2,75,100,90,0.0,61.759,0.73587,0.0001,100,1.0,0,0.00077882,12.534,20.869,82161,91839,6.4873,297.92,113.22,1.8303,10,,23,,1.6028,0.18951,,,1.7487,0,,0,0,1,98,98,1,121660.0,122310.0
128.4,75,100,90,0.0,67.366,0.22076,30.972,100,1.0,0,0.00078533,12.526,20.903,82207,91895,6.4924,297.96,130.95,1.8313,10,,23,,1.6154,0.18942,,,1.7497,0,,0,0,1,98,98,1,120820.0,121470.0
128.6,75,100,90,0.0,70.902,12.879,3.0972,100,1.0,0,0.00080153,12.514,20.937,82253,91952,6.4977,297.93,116.86,1.8324,10,,23,,1.6215,0.18937,,,1.7508,0,,0,0,1,98,98,1,121480.0,121960.0
128.8,75,100,90,0.0,72.349,3.8636,49.468,100,1.0,0,0.00081568,12.474,20.971,82300,92008,6.5059,298.01,149.83,1.8335,10,,23,,1.649,0.18916,,,1.7518,0,,0,0,1,98,98,1,121640.0,121960.0
129.0,75,100,90,0.0,70.509,30.272,4.9468,100,1.0,0,0.00081708,12.446,21.006,82347,92065,6.5131,297.96,129.61,1.8346,10,,23,,1.667,0.18902,,,1.7529,0,,0,0,1,98,98,1,122310.0,122290.0
129.2,75,100,90,0.0,65.789,12.344,0.49468,100,1.0,0,0.00080638,12.429,21.041,82393,92120,6.5184,297.92,114.27,1.8356,10,,23,,1.6812,0.18891,,,1.7539,0,,0,0,1,98,98,1,122470.0,122960.0
129.4,75,100,90,0.0,58.963,3.7032,27.07,100,1.0,0,0.00082675,12.39,21.077,82437,92175,6.5178,297.96,128.88,1.8367,10,,23,,1.6828,0.1889,,,1.755,0,,0,0,1,98,98,1,121650.0,122300.0
129.6,75,100,90,0.0,52.374,13.788,2.707,100,1.0,0,0.00079027,12.408,21.112,82480,92227,6.5129,297.92,115.56,1.8378,10,,23,,1.683,0.18889,,,1.756,0,,0,0,1,98,98,1,122310.0,122130.0
129.8,75,100,90,0.0,47.767,4.1365,48.392,100,1.0,0,0.00080708,12.367,21.148,82522,92279,6.505,298.01,149.37,1.8389,10,,23,,1.6934,0.18881,,,1.757,0,,0,0,1,98,98,1,121980.0,122300.0
130.0,75,100,90,0.0,46.297,31.059,4.8392,100,1.0,0,0.00080591,12.363,21.184,82564,92331,6.4964,297.96,130.27,1.8399,10,,23,,1.6892,0.18884,,,1.758,0,,0,0,1,98,98,1,122650.0,122810.0
130.2,75,100,90,0.0,48.275,14.099,0.48392,100,1.0,-4000,0.00081691,12.343,21.22,81908,91583,6.5184,297.92,115.8,1.8308,10,,23,,1.6886,0.18887,,,1.7492,0,,0,0,1,98,98,1,122830.0,122650.0
130.4,75,100,90,0.0,41.322,4.2298,28.172,100,1.0,-4000,0.00082717,12.297,21.258,81250,90834,6.5372,297.97,132.02,1.8169,10,,23,,1.6927,0.18886,,,1.7359,0,,0,0,1,98,98,1,123000.0,123160.0
130.6,75,100,90,0.0,26.971,15.991,2.8172,100,1.0,-4000,0.00086084,12.205,21.296,80590,90082,6.5395,297.94,121.96,1.8027,10,,23,,1.7029,0.18881,,,1.7222,0,,0,0,1,98,98,1,122690.0,123180.0
130.8,75,100,90,0.0,11.736,4.7973,46.177,100,1.0,-4000,0.0008892,12.13,21.336,79927,89327,6.5232,298.03,158.34,1.7884,10,,23,,1.7019,0.18885,,,1.7085,0,,0,0,1,98,98,1,122880.0,123200.0
131.0,75,100,90,0.0,3.0422,35.403,4.6177,100,1.0,-4000,0.00090563,12.089,21.377,79262,88570,6.4969,298.0,144.02,1.7742,10,,23,,1.6835,0.18901,,,1.6949,0,,0,0,1,98,98,1,123070.0,122730.0
131.2,75,100,90,0.0,4.8293,23.027,0.46177,100,1.0,-4000,0.00092945,12.064,21.418,78597,87814,6.4739,297.97,132.34,1.76,10,,23,,1.6641,0.18919,,,1.6812,0,,0,0,1,98,98,1,124270.0,124760.0
131.4,75,100,90,0.0,15.793,12.539,0.046177,100,1.0,-4000,0.00091559,12.108,21.459,77935,87059,6.4653,297.94,123.76,1.7458,10,,23,,1.6307,0.18947,,,1.6676,0,,0,0,1,98,98,1,123460.0,123790.0
131.6,75,100,90,0.0,30.152,3.7618,23.034,100,1.0,-4000,0.00093111,12.141,21.499,77276,86308,6.4717,297.98,138.85,1.7316,10,,23,,1.601,0.18972,,,1.6539,0,,0,0,1,98,98,1,123650.0,123810.0
131.8,75,100,90,0.0,41.945,15.805,2.3034,100,1.0,-4000,0.00092011,12.201,21.538,76619,85559,6.4917,297.96,128.52,1.7173,10,,23,,1.5594,0.19006,,,1.6403,0,,0,0,1,98,98,1,124340.0,125000.0
132.0,75,100,90,0.0,45.723,5.2265,0.23034,100,1.0,-4000,0.00097406,12.141,21.578,75964,84812,6.5156,297.94,121.59,1.7031,10,1518.7,23,1643.2,1.5648,0.19005,21.418,24.413,1.6266,0,63.281,0,0,1,98,98,1,124530.0,124690.0
132.2,75,100,90,0.0,39.973,1.5679,16.545,100,1.0,0,0.0010128,12.064,21.619,76005,84863,6.5042,297.97,133.01,1.6995,10,,23,,1.5829,0.18992,,,1.6231,0,,0,0,1,98,98,1,124730.0,125060.0
132.4,75,100,90,0.0,38.915,10.169,1.6545,100,1.0,0,0.00099505,12.066,21.661,76046,84913,6.4929,297.95,127.24,1.7004,10,,23,,1.5881,0.18988,,,1.624,0,,0,0,1,98,98,1,124430.0,125090.0
132.6,75,100,90,0.0,42.257,3.2695,0.16545,100,1.0,0,0.00099365,12.08,21.702,76087,84965,6.487,297.94,122.4,1.7016,10,,23,,1.5765,0.18996,,,1.6251,0,,0,0,1,98,98,1,125620.0,125280.0
132.8,75,100,90,0.0,47.961,0.98084,15.474,100,1.0,0,0.00098514,12.121,21.743,76130,85018,6.4869,297.96,131.56,1.7027,10,,23,,1.551,0.19015,,,1.6263,0,,0,0,1,98,98,1,124820.0,124640.0
133.0,75,100,90,0.0,53.693,7.4625,1.5474,100,1.0,0,0.00097678,12.145,21.783,76174,85071,6.4907,297.95,124.77,1.7039,10,,23,,1.5441,0.1902,,,1.6274,0,,0,0,1,98,98,1,125010.0,125670.0
133.2,75,100,90,0.0,57.92,2.2388,30.198,100,1.0,0,0.00098439,12.143,21.822,76218,85126,6.4964,298.0,145.41,1.705,10,,23,,1.5529,0.19013,,,1.6285,0,,0,0,1,98,98,1,125700.0,126030.0
133.4,75,100,90,0.0,59.892,19.843,3.0198,100,1.0,0,0.00095256,12.183,21.861,76263,85181,6.5052,297.97,133.52,1.7062,10,,23,,1.5434,0.1902,,,1.6295,0,,0,0,1,98,98,1,125890.0,126210.0
133.6,75,100,90,0.0,58.332,8.2695,0.30198,100,1.0,0,0.00098337,12.154,21.901,76308,85236,6.5112,297.94,124.36,1.7073,10,,23,,1.5426,0.19021,,,1.6306,0,,0,0,1,98,98,1,126570.0,126240.0
133.8,75,100,90,0.0,54.362,2.4809,18.75,100,1.0,0,0.00097978,12.162,21.94,76352,85290,6.5136,297.97,134.19,1.7084,10,,23,,1.5285,0.19031,,,1.6317,0,,0,0,1,98,98,1,126760.0,126760.0
134.0,75,100,90,0.0,49.446,9.8633,1.875,100,1.0,0,0.00099127,12.128,21.981,76395,85343,6.5113,297.95,127.0,1.7095,10,,23,,1.5288,0.19031,,,1.6328,0,,0,0,1,98,98,1,126450.0,126450.0
134.2,75,100,90,0.0,45.466,1.8103,0.1875,100,1.0,0,0.0010012,12.115,22.021,76437,85395,6.5031,297.94,121.82,1.7107,10,,23,,1.5215,0.19036,,,1.6339,0,,0,0,1,98,98,1,126650.0,126640.0
134.4,75,100,90,0.0,44.784,0.54309,13.62,100,1.0,0,0.00096925,12.129,22.061,76479,85447,6.4941,297.96,128.5,1.7118,10,,23,,1.5259,0.19032,,,1.635,0,,0,0,1,98,98,1,127340.0,127830.0
134.6,75,100,90,0.0,47.649,4.5999,1.362,100,1.0,0,0.00095071,12.164,22.1,76522,85499,6.4863,297.94,121.7,1.7129,10,,23,,1.5118,0.19043,,,1.636,0,,0,0,1,98,98,1,127020.0,127020.0
134.8,75,100,90,0.0,53.662,1.38,27.263,100,1.0,0,0.00092808,12.195,22.139,76566,85553,6.4854,297.98,138.22,1.7139,10,,23,,1.5085,0.19045,,,1.637,0,,0,0,1,98,98,1,127210.0,127200.0
135.0,75,100,90,0.0,60.018,14.704,2.7263,100,1.0,0,0.00094465,12.189,22.177,76611,85608,6.4884,297.95,127.69,1.715,10,,23,,1.5143,0.19041,,,1.638,0,,0,0,1,98,98,1,127890.0,128550.0
135.2,75,100,90,0.0,65.153,3.8087,0.27263,100,1.0,0,0.00091995,12.255,22.214,76657,85664,6.4966,297.92,117.14,1.716,10,,23,,1.4846,0.19063,,,1.639,0,,0,0,1,98,98,1,128070.0,128730.0
135.4,75,100,90,0.0,67.022,1.1426,20.273,100,1.0,0,0.00088954,12.289,22.25,76703,85720,6.5062,297.94,124.49,1.717,10,,23,,1.4786,0.19067,,,1.64,0,,0,0,1,98,98,1,128240.0,128740.0
135.6,75,100,90,0.0,65.039,0.34278,0.0001,100,1.0,0,0.00090538,12.268,22.286,76749,85776,6.5141,297.92,114.4,1.718,10,,23,,1.4772,0.19068,,,1.6409,0,,0,0,1,98,98,1,127410.0,127410.0
135.8,75,100,90,0.0,59.914,0.10283,30.077,100,1.0,0,0.00084737,12.337,22.322,76794,85831,6.5166,297.96,130.38,1.719,10,,23,,1.4358,0.19099,,,1.6418,0,,0,0,1,98,98,1,127580.0,127580.0
136.0,75,100,90,0.0,53.822,12.192,3.0077,100,1.0,0,0.00085058,12.315,22.358,76838,85884,6.5135,297.93,118.33,1.7199,10,,23,,1.4308,0.19103,,,1.6427,0,,0,0,1,98,98,1,127750.0,128420.0
136.2,75,100,90,0.0,48.957,3.6577,47.227,100,1.0,0,0.00087612,12.27,22.395,76881,85937,6.5066,298.02,150.41,1.7208,10,,23,,1.4362,0.19098,,,1.6436,0,,0,0,1,98,98,1,127930.0,127930.0
136.4,75,100,90,0.0,46.849,31.251,4.7227,100,1.0,0,0.00085539,12.273,22.431,76923,85989,6.4997,297.97,133.92,1.7217,10,,23,,1.4447,0.19092,,,1.6445,0,,0,0,1,98,98,1,129100.0,129270.0
136.6,75,100,90,0.0,47.491,15.734,0.47227,100,1.0,0,0.00086932,12.239,22.468,76966,86041,6.4923,297.93,119.27,1.7227,10,,23,,1.4698,0.19073,,,1.6454,0,,0,0,1,98,98,1,128780.0,128780.0
136.8,75,100,90,0.0,51.094,4.7203,30.303,100,1.0,0,0.00084216,12.266,22.504,77009,86094,6.4872,297.97,134.39,1.7236,10,,23,,1.4726,0.1907,,,1.6463,0,,0,0,1,98,98,1,129450.0,129110.0
137.0,75,100,90,0.0,56.737,16.554,3.0303,100,1.0,0,0.00084649,12.287,22.539,77053,86148,6.4858,297.93,120.04,1.7245,10,,23,,1.4662,0.19075,,,1.6471,0,,0,0,1,98,98,1,129110.0,128780.0
137.2,75,100,90,0.0,62.926,4.9661,51.868,100,1.0,0,0.00083282,12.329,22.574,77099,86204,6.4908,298.02,152.58,1.7254,10,,23,,1.4504,0.19087,,,1.648,0,,0,0,1,98,98,1,129280.0,129280.0
137.4,75,100,90,0.0,67.122,33.115,5.1868,100,1.0,0,0.00083762,12.343,22.608,77145,86260,6.4969,297.97,132.47,1.7262,10,,23,,1.4436,0.19092,,,1.6488,0,,0,0,1,98,98,1,129440.0,129440.0
137.6,75,100,90,0.0,68.876,14.485,0.51868,100,1.0,0,0.00084614,12.339,22.643,77192,86316,6.5026,297.92,115.02,1.7271,10,,23,,1.4399,0.19094,,,1.6496,0,,0,0,1,98,98,1,129110.0,129610.0
137.8,75,100,90,0.0,68.373,4.3456,31.161,100,1.0,0,0.00082529,12.361,22.677,77239,86373,6.5068,297.95,128.15,1.7279,10,,23,,1.4331,0.19099,,,1.6504,0,,0,0,1,98,98,1,130270.0,130610.0
138.0,75,100,90,0.0,66.178,13.91,3.1161,100,1.0,0,0.00082104,12.352,22.711,77285,86428,6.5097,297.91,112.61,1.7288,10,,23,,1.4384,0.19095,,,1.6512,0,,0,0,1,98,98,1,129930.0,129600.0
138.2,75,100,90,0.0,62.827,4.173,52.77,100,1.0,0,0.00079743,12.35,22.744,77331,86484,6.5108,298.0,144.87,1.7296,10,,23,,1.4506,0.19086,,,1.652,0,,0,0,1,98,98,1,130090.0,129760.0
138.4,75,100,90,0.0,59.042,31.25,5.277,100,1.0,0,0.00080576,12.328,22.778,77375,86538,6.5112,297.95,125.09,1.7304,10,,23,,1.4551,0.19082,,,1.6528,0,,0,0,1,98,98,1,130250.0,130420.0
138.6,75,100,90,0.0,55.067,9.3749,79.683,100,1.0,0,0.0007671,12.357,22.81,77419,86592,6.5096,298.09,178.89,1.7311,10,,23,,1.4513,0.19085,,,1.6535,0,,0,0,1,98,98,1,129900.0,129740.0
138.8,75,100,90,0.0,51.75,57.782,7.9683,100,1.0,0,0.00080905,12.305,22.844,77463,86645,6.5039,298.02,152.46,1.7319,10,,23,,1.4578,0.1908,,,1.6543,0,,0,0,1,98,98,1,131070.0,131740.0
139.0,75,100,90,0.0,50.705,35.573,0.79683,100,1.0,0,0.0007993,12.293,22.878,77506,86697,6.4957,297.95,127.92,1.7327,10,,23,,1.4713,0.1907,,,1.655,0,,0,0,1,98,98,1,130730.0,130730.0
139.2,75,100,90,0.0,52.961,14.097,0.079683,100,1.0,0,0.00076149,12.33,22.911,77549,86750,6.4909,297.9,108.56,1.7334,10,,23,,1.474,0.19067,,,1.6557,0,,0,0,1,98,98,1,131380.0,131050.0
139.4,75,100,90,0.0,57.129,4.229,32.746,100,1.0,0,0.00075374,12.363,22.943,77594,86804,6.4888,297.94,121.48,1.7342,10,,23,,1.4543,0.19082,,,1.6564,0,,0,0,1,98,98,1,131040.0,131540.0
139.6,75,100,90,0.0,62.116,1.2687,0.0001,100,1.0,0,0.0007645,12.351,22.976,77639,86859,6.4904,297.89,105.71,1.7349,10,,23,,1.4648,0.19074,,,1.6571,0,,0,0,1,98,98,1,131690.0,132030.0
139.8,75,100,90,0.0,66.476,0.38061,43.718,100,1.0,0,0.0007268,12.412,23.007,77685,86915,6.4947,297.96,128.22,1.7356,10,,23,,1.4439,0.1909,,,1.6578,0,,0,0,1,98,98,1,130840.0,130840.0
140.0,75,100,90,0.0,10.0,17.595,4.3718,100,1.0,0,0.00072452,12.211,23.041,77720,86960,6.4546,297.92,114.82,1.7363,10,,23,,1.4905,0.19054,,,1.6585,0,,1,0,1,98,98,1,131500.0,131170.0
140.2,75,100,90,0.0,10.0,5.2786,59.659,100,1.0,0,0.00070739,12.222,23.075,77755,87004,6.4187,298.03,154.79,1.7369,10,,23,,1.4948,0.19051,,,1.6591,0,,1,0,1,98,98,1,132160.0,132000.0
140.4,75,100,90,0.0,10.0,39.498,5.9659,100,1.0,0,0.00070424,12.218,23.109,77790,87048,6.3865,297.97,134.06,1.7376,10,,23,,1.5016,0.19046,,,1.6597,0,,1,0,1,98,98,1,131820.0,131990.0
140.6,75,100,90,0.0,10.0,20.508,0.59659,100,1.0,0,0.00067856,12.244,23.141,77825,87093,6.3575,297.92,114.0,1.7382,10,,23,,1.4984,0.19048,,,1.6603,0,,1,0,1,98,98,1,132480.0,132480.0
140.8,75,100,90,0.0,10.0,6.1523,39.319,100,1.0,0,0.00067097,12.255,23.174,77860,87137,6.3306,297.97,133.89,1.7388,10,,23,,1.4913,0.19053,,,1.6609,0,,1,0,1,98,98,1,132130.0,131970.0
141.0,75,100,90,0.0,10.0,21.82,3.9319,100,1.0,0,0.00066499,12.267,23.206,77895,87181,6.3055,297.92,116.09,1.7394,10,,23,,1.4814,0.19061,,,1.6614,0,,1,0,1,98,98,1,132280.0,132790.0
141.2,75,100,90,0.0,10.0,6.546,64.906,100,1.0,0,0.00067699,12.236,23.239,77930,87226,6.2815,298.04,158.89,1.74,10,,23,,1.5009,0.19046,,,1.662,0,,1,0,1,98,98,1,132440.0,132440.0
141.4,75,100,90,0.0,10.0,43.504,6.4906,100,1.0,0,0.00066585,12.25,23.271,77965,87270,6.2592,297.97,135.25,1.7406,10,,23,,1.4958,0.1905,,,1.6626,0,,1,0,1,98,98,1,132590.0,132600.0
141.6,75,100,90,0.0,10.0,22.236,0.64906,100,1.0,0,0.00067597,12.212,23.303,78000,87315,6.2383,297.92,114.27,1.7411,10,,23,,1.5275,0.19026,,,1.6631,0,,1,0,1,98,98,1,132740.0,132920.0
141.8,75,100,90,0.0,10.0,6.6708,39.688,100,1.0,0,0.00069874,12.193,23.335,78035,87359,6.2184,297.97,134.63,1.7417,10,,23,,1.5312,0.19023,,,1.6637,0,,1,0,1,98,98,1,132900.0,133400.0
142.0,75,100,90,0.0,10.0,22.775,3.9688,100,1.0,0,0.00068872,12.212,23.367,78069,87403,6.1998,297.92,116.39,1.7423,10,,23,,1.5178,0.19033,,,1.6643,0,,1,0,1,98,98,1,133550.0,133890.0
142.2,75,100,90,0.0,10.0,6.8325,66.264,100,1.0,0,0.00066547,12.252,23.399,78104,87448,6.1827,298.04,159.22,1.7429,10,,23,,1.4976,0.19048,,,1.6648,0,,1,0,1,98,98,1,133200.0,133870.0
142.4,75,100,90,0.0,10.0,43.763,6.6264,100,1.0,0,0.00066768,12.253,23.43,78139,87492,6.1665,297.97,133.82,1.7435,10,,23,,1.4912,0.19052,,,1.6654,0,,1,0,1,98,98,1,133350.0,134020.0
142.6,75,100,90,0.0,10.0,20.949,0.66264,100,1.0,0,0.00069309,12.205,23.462,78174,87537,6.1507,297.91,112.64,1.744,10,,23,,1.5143,0.19035,,,1.6659,0,,1,0,1,98,98,1,133500.0,133840.0
142.8,75,100,90,0.0,10.0,6.2846,38.221,100,1.0,0,0.00067746,12.221,23.494,78209,87581,6.1356,297.96,130.62,1.7446,10,,23,,1.5112,0.19037,,,1.6665,0,,1,0,1,98,98,1,133650.0,133320.0
143.0,75,100,90,0.0,10.0,20.002,3.8221,100,1.0,0,0.0006762,12.232,23.525,78244,87626,6.1214,297.91,111.93,1.7451,10,,23,,1.5017,0.19044,,,1.667,0,,1,0,1,98,98,1,134300.0,134810.0
143.2,75,100,90,0.0,10.0,6.0007,64.567,100,1.0,0,0.00064438,12.275,23.556,78279,87670,6.108,298.02,152.44,1.7457,10,,23,,1.4799,0.19061,,,1.6675,0,,1,0,1,98,98,1,133450.0,133120.0
143.4,75,100,90,0.0,10.0,40.281,6.4567,100,1.0,0,0.00065767,12.246,23.587,78314,87714,6.0948,297.95,126.96,1.7462,10,,23,,1.4989,0.19046,,,1.668,0,,1,0,1,98,98,1,134590.0,134600.0
143.6,75,100,90,0.0,10.0,16.808,0.64567,100,1.0,0,0.00064674,12.264,23.617,78349,87759,6.0823,297.89,105.35,1.7467,10,,23,,1.4901,0.19053,,,1.6685,0,,1,0,1,98,98,1,134240.0,133910.0
143.8,75,100,90,0.0,10.0,5.0425,38.228,100,1.0,0,0.00067383,12.221,23.649,78384,87803,6.0697,297.94,123.25,1.7472,10,,23,,1.5085,0.19039,,,1.6689,0,,1,0,1,98,98,1,133890.0,134230.0
144.0,75,100,90,0.0,10.0,1.5128,0.0001,100,1.0,0,0.00067486,12.211,23.681,78418,87848,6.0574,297.9,107.88,1.7477,10,1599.9,23,1687.4,1.519,0.19031,23.556,24.59,1.6694,0,70.841,1,0,1,98,98,1,134540.0,134880.0
144.2,75,100,90,0.0,10.0,0.45383,45.453,100,1.0,0,0.00065081,12.235,23.712,78453,87892,6.0455,297.97,133.28,1.7482,10,,23,,1.5123,0.19036,,,1.6699,0,,1,0,1,98,98,1,134690.0,134530.0
144.4,75,100,90,0.0,10.0,20.333,4.5453,100,1.0,0,0.00066842,12.213,23.744,78488,87937,6.0336,297.92,114.74,1.7487,10,,23,,1.5186,0.19031,,,1.6704,0,,1,0,1,98,98,1,135340.0,135180.0
144.6,75,100,90,0.0,10.0,6.0998,68.103,100,1.0,0,0.00069103,12.193,23.776,78523,87981,6.0219,298.04,159.24,1.7492,10,,23,,1.5241,0.19027,,,1.6709,0,,1,0,1,98,98,1,135490.0,135170.0
144.8,75,100,90,0.0,10.0,44.181,6.8103,100,1.0,0,0.00071127,12.181,23.809,78558,88026,6.0103,297.97,134.57,1.7497,10,,23,,1.5208,0.19029,,,1.6714,0,,1,0,1,98,98,1,134650.0,134660.0
145.0,75,100,90,0.0,10.0,22.127,0.68103,100,1.0,0,0.00070005,12.199,23.841,78593,88070,5.9989,297.91,112.37,1.7502,10,,23,,1.5095,0.19037,,,1.6719,0,,1,0,1,98,98,1,134800.0,134810.0
145.2,75,100,90,0.0,10.0,6.638,40.802,100,1.0,0,0.00069997,12.177,23.873,78628,88115,5.9878,297.97,131.96,1.7508,10,,23,,1.5333,0.19019,,,1.6724,0,,1,0,1,98,98,1,135950.0,136130.0
145.4,75,100,90,0.0,10.0,21.727,4.0802,100,1.0,0,0.00067746,12.195,23.905,78663,88160,5.9772,297.91,112.42,1.7512,10,,23,,1.5345,0.19018,,,1.6728,0,,1,0,1,98,98,1,135600.0,135440.0
145.6,75,100,90,0.0,10.0,6.518,67.566,100,1.0,0,0.00063751,12.236,23.935,78697,88204,5.9673,298.02,154.24,1.7517,10,,23,,1.5276,0.19023,,,1.6733,0,,1,0,1,98,98,1,135240.0,135090.0
145.8,75,100,90,0.0,10.0,41.846,6.7566,100,1.0,0,0.00068095,12.172,23.966,78732,88249,5.9572,297.96,130.01,1.7521,10,,23,,1.5552,0.19002,,,1.6737,0,,1,0,1,98,98,1,136390.0,136240.0
146.0,75,100,90,0.0,10.0,19.796,0.67566,100,1.0,0,0.00068111,12.163,23.997,78767,88293,5.9473,297.9,107.81,1.7526,10,,23,,1.5688,0.18992,,,1.6741,0,,1,0,1,98,98,1,136040.0,135890.0
146.2,75,100,90,0.0,10.0,5.9387,41.14,100,1.0,0,0.0006727,12.16,24.028,78802,88338,5.9378,297.95,126.82,1.753,10,,23,,1.5827,0.18982,,,1.6746,0,,1,0,1,98,98,1,135690.0,135870.0
146.4,75,100,90,0.0,10.0,20.011,4.114,100,1.0,0,0.00066935,12.174,24.059,78837,88383,5.9287,297.9,107.32,1.7535,10,,23,,1.5692,0.18992,,,1.675,0,,1,0,1,98,98,1,135830.0,136010.0
146.6,75,100,90,0.0,10.0,6.0034,68.062,100,1.0,0,0.00067786,12.168,24.09,78872,88427,5.9197,298.01,150.48,1.7539,10,,23,,1.5683,0.18992,,,1.6754,0,,1,0,1,98,98,1,136980.0,137330.0
146.8,75,100,90,0.0,10.0,41.963,6.8062,100,1.0,0,0.0006843,12.168,24.121,78906,88472,5.9108,297.95,125.37,1.7544,10,,23,,1.5635,0.18996,,,1.6758,0,,1,0,1,98,98,1,137130.0,137470.0
147.0,75,100,90,0.0,10.0,12.589,100.82,100,1.0,0,0.00070531,12.128,24.152,78941,88517,5.9019,298.13,195.64,1.7548,10,,23,,1.5876,0.18978,,,1.6763,0,,1,0,1,98,98,1,137280.0,137960.0
147.2,75,100,90,0.0,10.0,75.089,10.082,100,1.0,0,0.00069348,12.143,24.183,78976,88561,5.8933,298.04,159.31,1.7553,10,,23,,1.5866,0.18978,,,1.6767,0,,1,0,1,98,98,1,136420.0,136940.0
