Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
14.4,42,100,30,0.0,106.91,227.32,0.0001,0,0.7,0,0.012073,12.934,0.00095687,57636,63069.0,6.5448,297.98,386.05,0.42806,0.0,,30,,0.71027,0.19477,,,0.22812,0,,0,0,2,64,64,0,21463.0,20934.0
14.6,42,100,30,0.0,89.486,189.49,0.0001,0,0.7,0,0.012143,12.883,0.00095607,57655,63095.0,6.5683,297.9,364.32,0.435,0.0,,30,,0.69935,0.19491,,,0.23183,0,,0,0,2,64,64,0,21957.0,21428.0
14.8,42,100,30,0.51836,44.743,56.847,202.69,0,0.7,0,0.012088,12.836,0.00095541,57665,63113.0,6.564,298.71,578.85,0.44188,0.0,,30,,0.70843,0.19477,,,0.2355,0,,0,0,2,64,64,0,20952.0,21256.0
15.0,42,100,30,1.04,22.371,331.88,20.269,0,0.7,0,0.011441,12.821,0.00095482,57670,63125.0,6.5369,298.5,523.79,0.44874,0.0,,30,,0.70895,0.19475,,,0.23916,0,,0,0,2,64,64,0,21446.0,21917.0
15.2,42,100,30,0.0,8.2172,281.07,2.0269,0,0.7,0,0.011285,12.78,0.00095427,57672,63135.0,6.4957,298.33,477.58,0.45559,0.0,,30,,0.7114,0.19471,,,0.24281,0,,0,0,2,64,64,0,20941.0,20578.0
15.4,42,100,30,0.0,10.517,241.55,0.20269,0,0.7,0,0.01084,12.742,0.00095372,57675,63146.0,6.4612,298.21,446.35,0.46246,0.0,,30,,0.72531,0.1945,,,0.24648,0,,0,0,2,64,64,0,20935.0,20739.0
15.6,42,100,30,0.0,26.548,214.7,0.020269,0,0.7,0,0.010697,12.727,0.00095312,57681,63159.0,6.4458,298.13,425.2,0.46932,0.0,,30,,0.72512,0.19449,,,0.25014,0,,0,0,2,64,64,0,21929.0,21734.0
15.8,42,100,30,0.0,48.697,196.1,0.0020269,0,0.7,0,0.010495,12.711,0.00095245,57692,63177.0,6.4511,298.08,411.26,0.47616,0.0,,30,,0.73043,0.19441,,,0.25379,0,,0,0,2,64,64,0,21924.0,22061.0
16.0,42,100,30,0.0,68.702,183.56,0.00020269,0,0.7,0,0.010327,12.709,0.00095172,57706,63199.0,6.4724,298.04,399.66,0.48299,0.0,,30,,0.72388,0.19448,,,0.25744,0,,0,0,2,64,64,0,21418.0,21556.0
16.2,42,100,75,0.0,80.218,171.9,0.0001,0,0.7,0,0.038853,11.411,0.00095079,57732,63237.0,6.477,298.1,417.44,0.49146,0.0,,35,,1.0467,0.19006,,,0.26195,0,,0,0,2,64,64,0,20912.0,21383.0
16.4,42,100,75,0.0,89.972,196.59,0.0001,0,0.7,0,0.037915,11.307,0.00094984,57760,63276.0,6.4755,298.15,430.5,0.50174,0.0,,35,,1.1575,0.18851,,,0.26744,0,,0,0,2,64,64,0,21907.0,22211.0
16.6,42,100,75,0.0,100.33,216.81,0.0001,0,0.7,0,0.036597,11.26,0.00094885,57789,63317.0,6.4765,298.17,434.97,0.51236,0.0,,35,,1.1857,0.1881,,,0.27311,0,,0,0,2,64,64,0,21901.0,21539.0
16.8,42,100,75,0.0,110.23,227.91,0.0001,0,0.7,0,0.033878,11.229,0.00094784,57821,63361.0,6.4807,298.15,431.43,0.52305,0.0,,35,,1.1934,0.18798,,,0.27882,0,,0,0,2,64,64,0,21395.0,21200.0
17.0,42,100,75,0.0,118.44,229.5,0.0001,0,0.7,0,0.030817,11.204,0.00094679,57854,63405.0,6.4855,298.14,426.16,0.53375,0.0,,35,,1.2019,0.18784,,,0.28453,0,,0,0,2,64,64,0,21390.0,21194.0
17.2,42,100,75,0.0,124.77,228.61,0.0001,0,0.7,0,0.030035,11.138,0.00094573,57889,63452.0,6.4911,298.11,420.31,0.54446,0.0,,35,,1.2139,0.18765,,,0.29025,0,,0,0,2,64,64,0,21384.0,21688.0
17.4,42,100,75,0.0,128.84,226.28,0.0001,0,0.7,0,0.028096,11.064,0.00094466,57925,63499.0,6.4967,298.1,418.05,0.55526,0.0,,35,,1.2395,0.18728,,,0.29601,0,,0,0,2,64,64,0,21878.0,22182.0
17.6,42,100,75,0.0,130.68,227.77,0.0001,0,0.7,0,0.02685,11.028,0.00094359,57960,63546.0,6.5017,298.09,414.61,0.56609,0.0,,35,,1.2445,0.18719,,,0.30179,0,,0,0,2,64,64,0,21372.0,20843.0
17.8,42,100,75,0.0,130.53,227.33,0.0001,0,0.7,0,0.024962,10.999,0.00094251,57996,63594.0,6.5047,298.07,409.33,0.57695,0.0,,35,,1.2477,0.18712,,,0.30759,0,,0,0,2,64,64,0,21867.0,22171.0
18.0,42,100,75,0.0,129.16,224.07,0.0001,0,0.7,0,0.02414,10.96,0.00094145,58032,63641.0,6.5071,298.07,408.67,0.58779,0.0,,35,,1.2521,0.18704,,,0.31338,0,,0,0,2,64,64,0,21861.0,21832.0
18.2,42,100,75,0.0,126.85,226.08,0.0001,0,0.7,0,0.023521,10.88,0.00094039,58067,63687.0,6.5096,298.07,408.23,0.59868,0.0,,35,,1.2735,0.18673,,,0.31919,0,,0,0,2,64,64,0,20855.0,20659.0
18.4,42,100,75,0.0,123.53,228.16,0.0001,0,0.7,0,0.022649,10.838,0.00093935,58101,63734.0,6.5098,298.07,408.78,0.60962,0.0,,35,,1.2806,0.18661,,,0.32504,0,,0,0,2,64,64,0,21349.0,21820.0
18.6,42,100,75,0.0,120.13,231.42,0.0001,0,0.7,0,0.021453,10.803,0.00093832,58135,63779.0,6.5089,298.05,404.1,0.62056,0.0,,35,,1.2897,0.18646,,,0.33088,0,,0,0,2,64,64,0,21343.0,21814.0
18.8,42,100,75,0.0,117.08,228.03,0.0001,0,0.7,0,0.020178,10.774,0.0009373,58168,63824.0,6.5088,298.03,398.31,0.63149,0.0,,35,,1.2937,0.18639,,,0.33672,0,,0,0,2,64,64,0,21838.0,21975.0
19.0,42,100,75,0.0,114.09,222.72,0.0001,0,0.7,0,0.019039,10.753,0.00093629,58201,63868.0,6.5095,298.03,397.05,0.64237,0.0,,35,,1.2943,0.18636,,,0.34253,0,,0,0,2,64,64,0,21832.0,22302.0
19.2,42,100,75,0.0,110.83,222.44,0.0001,0,0.7,0,0.017933,10.748,0.0009353,58232,63911.0,6.5094,298.02,395.51,0.65319,0.0,,35,,1.2912,0.18638,,,0.34831,0,,0,0,2,64,64,0,21326.0,21463.0
19.4,42,100,75,0.0,107.6,221.49,0.0001,0,0.7,0,0.017257,10.708,0.00093431,58264,63954.0,6.5095,298.0,390.8,0.66397,0.0,,35,,1.2917,0.18635,,,0.35407,0,,0,0,2,64,64,0,21820.0,21624.0
19.6,42,100,75,0.0,104.33,216.29,0.0001,0,0.7,0,0.016751,10.666,0.00093334,58294,63996.0,6.5121,298.0,388.87,0.67478,0.0,,35,,1.2918,0.18633,,,0.35984,0,,0,0,2,64,64,0,21814.0,21618.0
19.8,42,100,75,0.0,100.01,214.07,0.0001,0,0.7,0,0.016231,10.623,0.00093238,58324,64037.0,6.514,298.0,389.21,0.68561,0.0,,35,,1.2986,0.18622,,,0.36563,0,,0,0,2,64,64,0,21308.0,21446.0
20.0,42,100,75,0.0,94.939,214.42,0.0001,0,0.7,0,0.016058,10.574,0.00093145,58353,64077.0,6.5147,298.0,390.44,0.69646,0.0,,35,,1.3014,0.18616,,,0.37142,0,,0,0,2,64,64,0,21302.0,21106.0
20.2,55,100,150,0.0,89.59,215.89,0.0001,0,0.7,0,0.059712,9.5583,0.00093028,58395,64137.0,6.4844,298.11,420.93,0.55938,0.0,,35,,1.6369,0.18713,,,0.39052,0,,0,0,2,64,64,0,21796.0,21767.0
20.4,55,100,150,0.0,96.468,254.87,0.0001,0,0.7,0,0.062039,9.3347,0.0009291,58439,64198.0,6.4521,298.21,447.35,0.56246,0.0,,35,,1.7249,0.18619,,,0.39267,0,,0,0,2,64,64,0,21791.0,21428.0
20.6,55,100,150,0.0,116.16,292.05,0.0001,0,0.7,0,0.059199,9.1943,0.00092784,58487,64263.0,6.4311,298.26,460.9,0.57392,0.0,,35,,1.7706,0.18568,,,0.40068,0,,0,0,2,64,64,0,21785.0,21255.0
20.8,55,100,150,0.0,144.21,316.56,0.0001,0,0.7,0,0.054602,9.0791,0.0009265,58540,64333.0,6.4165,298.27,463.94,0.58611,0.0,,35,,1.7997,0.18535,,,0.40921,0,,0,0,2,64,64,0,20779.0,21249.0
21.0,55,100,150,0.0,178.09,329.9,0.0001,0,0.7,0,0.04777,9.0423,0.00092506,58601,64411.0,6.407,298.27,463.01,0.59849,0.0,,35,,1.8078,0.18524,,,0.41786,0,,0,0,2,64,64,0,21772.0,22243.0
21.2,55,100,150,0.0,215.78,338.91,0.0001,0,0.7,0,0.042567,8.9956,0.00092349,58668,64496.0,6.4007,298.27,461.53,0.61095,0.0,,35,,1.813,0.18517,,,0.42658,0,,0,0,2,64,64,0,20766.0,20237.0
21.4,55,100,150,0.0,225.0,347.19,0.0001,0,0.7,0,0.038135,8.9426,0.00092191,58738,64582.0,6.3962,298.25,457.0,0.6235,0.0,,35,,1.8164,0.18511,,,0.43535,0,,0,0,2,64,64,0,20760.0,20898.0
21.6,55,100,150,0.0,225.0,351.42,0.0001,0,0.7,0,0.035472,8.8495,0.00092032,58808,64669.0,6.3926,298.25,458.48,0.63613,0.0,,35,,1.8379,0.18486,,,0.44419,0,,0,0,2,64,64,0,20754.0,21225.0
21.8,55,100,150,0.0,225.0,362.73,0.0001,0,0.7,0,0.033312,8.7707,0.00091874,58877,64756.0,6.3898,298.26,460.49,0.64885,0.0,,35,,1.8509,0.18469,,,0.45308,0,,0,0,2,64,64,0,21748.0,21552.0
22.0,55,100,150,0.0,225.0,374.76,0.0001,0,0.7,0,0.030758,8.6942,0.00091717,58947,64842.0,6.3874,298.24,455.91,0.66165,0.0,,35,,1.8728,0.18444,,,0.46204,0,,0,0,2,64,64,0,21742.0,21379.0
22.2,55,100,150,0.0,225.0,378.7,0.0001,0,0.7,0,0.029205,8.6125,0.00091559,59016,64929.0,6.3853,298.22,449.99,0.67452,0.0,,35,,1.8915,0.18422,,,0.47104,0,,0,0,2,64,64,0,21736.0,21873.0
22.4,55,100,150,0.0,225.0,380.52,0.0001,0,0.7,0,0.027867,8.5335,0.00091403,59086,65016.0,6.3833,298.18,438.06,0.68745,0.0,,35,,1.9143,0.18395,,,0.48009,0,,0,0,2,64,64,0,20730.0,20700.0
22.6,55,100,150,0.0,225.0,373.99,0.0001,0,0.7,0,0.027413,8.4283,0.00091247,59155,65103.0,6.3813,298.14,427.28,0.70047,0.0,,35,,1.9387,0.18367,,,0.4892,0,,0,0,2,64,64,0,20724.0,20861.0
22.8,55,100,150,0.0,225.0,367.47,0.0001,0,0.7,0,0.025961,8.3643,0.00091091,59225,65190.0,6.3797,298.1,417.15,0.71358,0.0,,35,,1.9551,0.18347,,,0.49837,0,,0,0,2,64,64,0,20717.0,20521.0
23.0,55,100,150,0.0,225.0,360.28,0.0001,0,0.7,0,0.025276,8.2394,0.00090936,59295,65277.0,6.3779,298.07,408.53,0.7268,0.0,,35,,1.9882,0.18309,,,0.50762,0,,0,0,2,64,64,0,21211.0,21348.0
23.2,55,100,150,0.0,225.0,353.59,0.0001,0,0.7,0,0.023711,8.2001,0.00090781,59364,65364.0,6.3769,298.01,391.42,0.74005,0.0,,35,,2.0104,0.18283,,,0.5169,0,,0,0,2,64,64,0,20705.0,20509.0
23.4,55,100,150,0.0,225.0,335.05,0.0001,0,0.7,0,0.023537,8.0953,0.00090627,59434,65451.0,6.3756,297.98,383.25,0.75336,0.23126,,35,,2.0301,0.1826,,,0.52621,0,,0,0,2,64,64,0,21699.0,21503.0
23.6,55,100,150,0.0,225.0,325.63,0.0001,0,0.7,0,0.022803,8.0166,0.00090473,59504,65539.0,6.3745,297.93,370.61,0.76675,0.76064,,35,,2.0519,0.18234,,,0.53558,0,,0,0,2,64,64,0,20693.0,20163.0
23.8,55,100,150,0.0,225.0,97.69,345.19,0,0.7,0,0.022209,7.959,0.00090317,59573,65626.0,6.3736,299.41,778.99,0.78021,1.4846,,35,,2.0654,0.18217,,,0.545,0,,0,0,2,64,64,0,21686.0,21157.0
24.0,55,100,150,0.0,225.0,605.57,34.519,0,0.7,0,0.020863,7.8893,0.0009016,59643,65714.0,6.373,298.92,643.31,0.7937,2.307,1216.6,35,1829.6,2.0743,0.18205,0.00090781,9.5737,0.55445,0,22.163,0,0,2,64,64,0,20680.0,21151.0
24.2,55,100,30,0.0,225.0,478.22,3.4519,0,0.7,0,0.0029731,11.723,0.019379,59689,65768.0,6.4153,298.25,456.16,0.80203,3.1403,,35,,0.98438,0.19348,,,0.56028,0,,0,0,2,64,64,0,20764.0,20568.0
24.4,55,100,30,0.0,225.0,283.3,0.34519,0,0.7,0,0.0029924,11.68,0.040897,59735,65823.0,6.4557,297.9,361.16,0.80709,3.6878,,35,,0.86756,0.19468,,,0.56382,0,,0,0,2,64,64,0,21863.0,22001.0
24.6,55,100,30,0.0,225.0,84.991,236.57,0,0.7,0,0.0029729,11.671,0.06287,59782,65878.0,6.492,298.69,578.08,0.81194,4.1522,,35,,0.8537,0.19481,,,0.56722,0,,0,0,2,64,64,0,21465.0,21102.0
24.8,55,100,30,0.0,225.0,353.72,23.657,0,0.7,0,0.0029453,11.657,0.085046,59828,65933.0,6.5243,298.29,469.51,0.81674,4.5087,,35,,0.86168,0.19472,,,0.57058,0,,0,0,2,64,64,0,21567.0,22038.0
25.0,55,100,30,0.0,215.8,238.62,2.3657,0,0.7,0,0.002928,11.642,0.10764,59872,65986.0,6.5528,298.05,402.12,0.8215,4.7431,,35,,0.85665,0.19476,,,0.57391,0,,0,0,2,64,64,0,21672.0,22143.0
25.2,55,100,30,0.51784,107.9,168.91,0.23657,0,0.8,0,0.0028873,12.32,0.13084,59896,66018.0,6.572,297.94,371.55,0.82622,4.866,,35,,0.91152,0.19419,,,0.57722,0,,0,0,2,64,64,0,21779.0,21917.0
25.4,55,100,30,1.0367,53.949,50.673,152.98,0,0.8,0,0.0029125,12.21,0.15399,59908,66039.0,6.5673,298.53,535.8,0.83093,4.867,,35,,0.94409,0.19384,,,0.58051,0,,0,0,2,64,64,0,21386.0,21025.0
25.6,55,100,30,1.5582,26.974,253.05,15.298,0,0.8,0,0.0028447,12.164,0.17784,59915,66054.0,6.5355,298.35,486.0,0.83561,4.7654,,35,,0.95655,0.1937,,,0.58379,0,,0,0,2,64,64,0,21997.0,21802.0
25.8,55,100,30,0.0,13.386,206.82,1.5298,0,0.8,0,0.0028351,12.119,0.2019,59919,66067.0,6.4934,298.2,442.89,0.84027,4.6114,,35,,0.96421,0.19362,,,0.58706,0,,0,0,2,64,64,0,22608.0,22414.0
26.0,55,100,30,0.0,16.582,167.95,0.15298,0,0.8,0,0.0027741,12.129,0.2268,59924,66080.0,6.4602,298.1,414.85,0.84489,4.4175,,35,,0.95399,0.19371,,,0.59029,0,,0,0,2,64,64,0,22224.0,22363.0
26.2,55,100,30,0.0,32.979,141.77,0.015298,0,0.8,0,0.0027412,12.129,0.25206,59932,66097.0,6.4447,298.03,397.16,0.84946,4.2321,,35,,0.95177,0.19373,,,0.59349,0,,0,0,2,64,64,0,21841.0,22314.0
26.4,55,100,30,0.0,55.548,124.25,0.0015298,0,0.8,0,0.0027261,12.143,0.27758,59944,66118.0,6.449,298.0,387.99,0.85402,4.0647,,35,,0.93861,0.19385,,,0.59669,0,,0,0,2,64,64,0,22960.0,23433.0
26.6,55,100,30,0.0,76.396,114.63,0.00015298,0,0.8,0,0.0026752,12.171,0.30359,59961,66143.0,6.4654,297.99,383.93,0.85853,3.9282,,35,,0.92793,0.19396,,,0.59985,0,,0,0,2,64,64,0,22081.0,21888.0
26.8,55,100,30,0.0,90.727,109.88,0.0001,0,0.8,0,0.0026802,12.153,0.32958,59980,66171.0,6.4894,297.97,380.58,0.86304,3.8379,,35,,0.927,0.19396,,,0.603,0,,0,0,2,64,64,0,22702.0,22342.0
27.0,55,100,30,0.0,95.446,105.33,0.0001,0,0.8,0,0.0026265,12.17,0.35603,60001,66200.0,6.5123,297.96,376.62,0.86751,3.7861,,35,,0.91746,0.19405,,,0.60613,0,,0,0,2,64,64,0,22826.0,22799.0
27.2,55,100,30,0.0,91.045,99.556,0.0001,0,0.8,0,0.0026222,12.122,0.38274,60020,66228.0,6.5301,297.96,377.16,0.87197,3.773,,35,,0.9284,0.19392,,,0.60925,0,,0,0,2,64,64,0,22950.0,22591.0
27.4,55,100,30,0.0,79.554,98.832,0.0001,0,0.8,0,0.0025982,12.094,0.40971,60038,66253.0,6.5391,297.96,376.94,0.87641,3.7897,,35,,0.93177,0.19388,,,0.61237,0,,0,0,2,64,64,0,22576.0,22883.0
27.6,55,100,30,0.0,64.461,97.113,0.0001,0,0.8,0,0.0026073,12.016,0.43664,60052,66276.0,6.5376,297.96,376.65,0.88086,3.8208,,35,,0.96198,0.19356,,,0.61548,0,,0,0,2,64,64,0,23702.0,24176.0
27.8,55,100,30,0.0,49.966,95.309,0.0001,0,0.8,0,0.0025796,11.965,0.46413,60063,66296.0,6.525,297.96,377.56,0.88531,3.8634,,35,,0.97528,0.19341,,,0.6186,0,,0,0,2,64,64,0,22830.0,22638.0
28.0,55,100,30,0.0,40.513,94.94,0.0001,0,0.8,0,0.0025658,11.94,0.49181,60073,66314.0,6.5065,297.96,377.82,0.88976,3.9227,,35,,0.9733,0.19343,,,0.62172,0,,0,0,2,64,64,0,22959.0,22767.0
28.2,55,100,37,0.0,38.469,93.865,0.0001,0,0.8,0,0.0030717,11.625,0.51496,60083,66333.0,6.4854,297.99,385.47,0.89461,3.9889,,35,,1.0532,0.19259,,,0.62512,0,,0,0,2,64,64,0,23066.0,23208.0
28.4,55,100,37,0.0,44.843,101.98,0.0001,0,0.8,0,0.0031086,11.575,0.5378,60095,66354.0,6.4725,298.02,392.25,0.89973,3.9828,,35,,1.0718,0.19239,,,0.6287,0,,0,0,2,64,64,0,23172.0,22980.0
28.6,55,100,37,0.0,56.347,109.83,0.0001,0,0.8,0,0.0030291,11.6,0.56162,60109,66377.0,6.4675,298.02,392.86,0.90484,3.9644,,35,,1.0597,0.1925,,,0.63228,0,,0,0,2,64,64,0,24282.0,24424.0
28.8,55,100,37,0.0,69.824,111.01,0.0001,0,0.8,0,0.0030602,11.591,0.58535,60125,66403.0,6.4706,298.01,391.32,0.90994,3.9676,,35,,1.0479,0.19261,,,0.63586,0,,0,0,2,64,64,0,24392.0,24534.0
29.0,55,100,37,0.0,82.088,109.77,0.0001,0,0.8,0,0.0030885,11.564,0.60881,60144,66431.0,6.4816,298.01,389.61,0.91508,3.9755,,35,,1.051,0.19257,,,0.63945,0,,0,0,2,64,64,0,23501.0,23310.0
29.2,55,100,37,0.0,89.943,108.18,0.0001,0,0.8,0,0.0030146,11.585,0.63331,60165,66461.0,6.4962,298.0,388.57,0.92018,3.9865,,35,,1.0382,0.19269,,,0.64303,0,,0,0,2,64,64,0,23615.0,23257.0
29.4,55,100,37,0.0,91.959,107.19,0.0001,0,0.8,0,0.0030147,11.512,0.65807,60186,66491.0,6.51,298.0,386.89,0.92527,4.0227,,35,,1.0731,0.19232,,,0.64659,0,,0,0,2,64,64,0,23730.0,23206.0
29.6,55,100,37,0.0,88.464,105.25,0.0001,0,0.8,0,0.0029577,11.519,0.68376,60207,66521.0,6.5227,297.99,385.7,0.93031,4.068,,35,,1.0688,0.19236,,,0.65013,0,,0,0,2,64,64,0,23849.0,24325.0
29.8,55,100,37,0.0,79.891,103.72,0.0001,0,0.8,0,0.0029295,11.479,0.71003,60225,66549.0,6.532,298.0,387.04,0.93532,4.1212,,35,,1.076,0.19227,,,0.65364,0,,0,0,2,64,64,0,23971.0,23948.0
30.0,55,100,37,0.0,67.62,105.12,0.0001,0,0.8,0,0.0029495,11.429,0.73623,60242,66574.0,6.5336,298.01,390.08,0.94033,4.1779,,35,,1.0853,0.19217,,,0.65714,0,,0,0,2,64,64,0,24093.0,24237.0
30.2,55,100,37,0.0,54.712,108.73,0.0001,0,0.9,0,0.0028899,12.235,0.76328,60255,66597.0,6.5263,298.01,389.5,0.94531,4.2183,,35,,1.0901,0.19211,,,0.66064,0,,0,0,2,64,64,0,24720.0,24197.0
30.4,55,100,37,0.0,44.748,108.25,0.0001,0,0.9,0,0.0029148,12.171,0.7901,60267,66618.0,6.5121,298.01,389.58,0.9503,4.2635,,35,,1.1023,0.19197,,,0.66413,0,,0,0,2,64,64,0,24845.0,24322.0
30.6,55,100,37,0.0,40.444,108.59,0.0001,0,0.9,0,0.0029121,12.12,0.81721,60278,66638.0,6.4955,298.01,391.48,0.95532,4.2953,,35,,1.1154,0.19183,,,0.66765,0,,0,0,2,64,64,0,24971.0,25115.0
30.8,55,100,37,0.0,42.756,111.17,0.0001,0,0.9,0,0.0028838,12.105,0.84465,60289,66658.0,6.4826,298.02,392.17,0.96033,4.3259,,35,,1.1155,0.19182,,,0.67116,0,,0,0,2,64,64,0,25599.0,25244.0
31.0,55,100,37,0.0,50.227,112.46,0.0001,0,0.9,0,0.0028119,12.109,0.87297,60302,66680.0,6.4772,298.01,391.84,0.96528,4.358,,35,,1.1154,0.19181,,,0.67463,0,,0,0,2,64,64,0,25732.0,25543.0
31.2,55,100,37,0.0,59.837,112.63,0.0001,0,0.9,0,0.0028157,12.077,0.90148,60317,66704.0,6.4824,298.01,391.85,0.97023,4.4001,,35,,1.1242,0.19171,,,0.6781,0,,0,0,2,64,64,0,24865.0,25343.0
31.4,55,100,37,0.0,67.376,113.19,0.0001,0,0.9,0,0.0028516,12.055,0.92986,60333,66730.0,6.4939,298.01,391.12,0.97519,4.4468,,35,,1.1276,0.19166,,,0.68157,0,,0,0,2,64,64,0,25998.0,26309.0
31.6,55,100,37,0.0,70.328,112.83,0.0001,0,0.9,0,0.0027901,12.074,0.95915,60350,66756.0,6.5061,298.01,390.54,0.9801,4.4899,,35,,1.1142,0.19179,,,0.68502,0,,0,0,2,64,64,0,25135.0,24613.0
31.8,55,100,37,0.0,68.391,112.59,0.0001,0,0.9,0,0.0027836,12.04,0.98865,60367,66782.0,6.5156,298.01,391.37,0.98499,4.5488,,35,,1.121,0.19171,,,0.68844,0,,0,0,2,64,64,0,25273.0,25418.0
32.0,55,100,37,0.0,62.685,114.0,0.0001,0,0.9,0,0.0027518,12.015,1.0188,60382,66806.0,6.52,298.01,389.95,0.98985,4.606,,35,,1.1259,0.19165,,,0.69185,0,,0,0,2,64,64,0,26414.0,26560.0
32.2,55,100,43,0.0,55.212,112.72,0.0001,0,0.9,0,0.0032157,11.696,1.0435,60397,66831.0,6.5156,298.03,397.44,0.99508,4.6654,,35,,1.2106,0.19076,,,0.69551,0,,0,0,2,64,64,0,26029.0,26341.0
32.4,55,100,43,0.0,49.526,122.23,0.0001,0,0.9,0,0.0031672,11.668,1.0688,60411,66854.0,6.5049,298.05,400.78,1.0005,4.6153,,35,,1.2206,0.19065,,,0.69931,0,,0,0,2,64,64,0,25647.0,25626.0
32.6,55,100,43,0.0,48.097,127.42,0.0001,0,0.9,0,0.0030947,11.664,1.0953,60425,66878.0,6.4935,298.04,399.82,1.0059,4.5709,,35,,1.2139,0.19071,,,0.70309,0,,0,0,2,64,64,0,25770.0,26250.0
32.8,55,100,43,0.0,51.209,127.9,0.0001,0,0.9,0,0.0030779,11.654,1.1223,60439,66901.0,6.4846,298.04,399.29,1.0112,4.5494,,35,,1.2081,0.19076,,,0.70685,0,,0,0,2,64,64,0,25896.0,26376.0
33.0,55,100,43,0.0,57.89,128.88,0.0001,0,0.9,0,0.0029926,11.681,1.1505,60454,66927.0,6.4804,298.04,399.38,1.0165,4.5392,,35,,1.193,0.1909,,,0.71055,0,,0,0,2,64,64,0,27028.0,27175.0
33.2,55,100,43,0.0,66.251,130.54,0.0001,0,0.9,0,0.0029705,11.674,1.1794,60472,66953.0,6.4846,298.03,396.34,1.0218,4.5567,,35,,1.1963,0.19086,,,0.71422,0,,0,0,2,64,64,0,27163.0,26643.0
33.4,55,100,43,0.0,72.898,128.36,0.0001,0,0.9,0,0.002954,11.685,1.2086,60490,66982.0,6.494,298.02,392.07,1.0269,4.5879,,35,,1.1899,0.19092,,,0.71785,0,,0,0,2,64,64,0,26300.0,26780.0
33.6,55,100,43,0.0,75.819,124.36,0.0001,0,0.9,0,0.0028782,11.709,1.2391,60509,67010.0,6.5045,298.01,389.49,1.032,4.6266,,35,,1.1778,0.19103,,,0.72142,0,,0,0,2,64,64,0,26443.0,26924.0
33.8,55,100,43,0.0,74.526,121.89,0.0001,0,0.9,0,0.0028998,11.668,1.2694,60528,67039.0,6.5141,297.99,385.77,1.0371,4.6808,,35,,1.1791,0.19101,,,0.72498,0,,0,0,2,64,64,0,27085.0,27566.0
34.0,55,100,43,0.0,69.401,117.65,0.0001,0,0.9,0,0.0029539,11.597,1.2991,60546,67066.0,6.5189,297.99,384.12,1.0423,4.7308,,35,,1.1911,0.19087,,,0.72858,0,,0,0,2,64,64,0,27724.0,27539.0
34.2,55,100,43,0.0,62.378,115.45,0.0001,0,0.9,0,0.0029083,11.559,1.3296,60563,67092.0,6.5177,297.98,383.16,1.0474,4.7552,,35,,1.2085,0.19068,,,0.73218,0,,0,0,2,64,64,0,26867.0,27015.0
34.4,55,100,43,0.0,55.834,113.84,0.0001,0,0.9,0,0.0028049,11.574,1.3616,60578,67117.0,6.5136,297.97,379.65,1.0524,4.7882,,35,,1.1985,0.19078,,,0.73572,0,,0,0,2,64,64,0,27517.0,27332.0
34.6,55,100,43,0.0,50.92,108.98,0.0001,0,0.9,0,0.002775,11.542,1.394,60592,67141.0,6.5042,297.97,379.12,1.0574,4.8336,,35,,1.2054,0.1907,,,0.73922,0,,0,0,2,64,64,0,28169.0,28485.0
34.8,55,100,43,0.0,49.786,107.35,0.0001,0,0.9,0,0.0027487,11.507,1.427,60606,67164.0,6.4942,297.97,380.33,1.0624,4.8796,,35,,1.2116,0.19062,,,0.74271,0,,0,0,2,64,64,0,27325.0,27307.0
35.0,55,100,43,0.0,52.633,107.69,0.0001,0,0.9,0,0.0027622,11.469,1.4601,60621,67188.0,6.4864,297.97,379.7,1.0674,4.9338,,35,,1.217,0.19056,,,0.74621,0,,0,0,2,64,64,0,27481.0,27463.0
35.2,55,100,43,0.0,58.582,105.9,0.0001,0,0.9,0,0.00277,11.438,1.4935,60637,67214.0,6.4844,297.97,378.98,1.0724,4.9848,,35,,1.221,0.1905,,,0.74972,0,,0,0,2,64,64,0,28638.0,28954.0
