Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
162.0,75,100,105,0.0,42.903,0.0001,0.0001,400,0.9,0,0.0011303,11.133,26.267,76771,85328.0,6.5076,297.8,556.83,1.7106,8.0,,23,,1.2071,0.19273,,,1.6338,0,,0,1,1,53,53,0,145770.0,146470.0
162.2,75,100,105,0.0,40.381,0.0001,75.442,400,0.9,0,0.0011974,11.081,26.286,76875,85443.0,6.5007,297.91,597.32,1.7112,8.0,,23,,1.2128,0.19268,,,1.6344,0,,0,1,1,53,53,0,146360.0,146060.0
162.4,75,100,105,0.0,40.623,0.0001,0.0001,400,0.9,0,0.0012288,11.05,26.305,76979,85558.0,6.4941,297.84,569.61,1.7119,8.0,,23,,1.2311,0.19254,,,1.635,0,,0,1,1,53,53,0,145960.0,146150.0
162.6,75,100,105,0.0,43.509,0.0001,82.269,400,0.9,0,0.0012392,11.074,26.325,77083,85674.0,6.4893,297.96,616.03,1.7125,8.0,,23,,1.2288,0.19256,,,1.6357,0,,0,1,1,53,53,0,147050.0,146920.0
162.8,75,100,105,0.0,48.307,37.682,8.2269,400,0.9,0,0.0012087,11.153,26.343,77188,85790.0,6.4899,297.89,589.17,1.7132,8.0,,23,,1.2042,0.19274,,,1.6363,0,,0,1,1,53,53,0,146640.0,146670.0
163.0,75,100,105,0.0,52.848,11.305,112.56,400,0.9,0,0.0011532,11.242,26.36,77294,85907.0,6.4952,298.08,660.73,1.7138,8.0,,23,,1.1908,0.19284,,,1.6369,0,,0,1,1,53,53,0,147220.0,147750.0
163.2,75,100,105,0.0,55.258,74.172,11.256,400,0.9,0,0.001104,11.32,26.374,77401,86024.0,6.5034,298.01,633.05,1.7144,8.0,,23,,1.17,0.193,,,1.6374,0,,0,1,1,53,53,0,146790.0,146650.0
163.4,75,100,105,0.0,54.426,50.198,1.1256,400,0.9,0,0.0011272,11.306,26.39,77507,86142.0,6.511,297.92,599.71,1.715,8.0,,23,,1.1731,0.19297,,,1.638,0,,0,1,1,53,53,0,146360.0,146390.0
163.6,75,100,105,0.0,50.536,15.059,74.56,400,0.9,0,0.0011055,11.328,26.404,77613,86258.0,6.5153,298.02,636.97,1.7155,8.0,,23,,1.1731,0.19297,,,1.6385,0,,0,1,1,53,53,0,146930.0,147630.0
163.8,75,100,105,0.0,44.948,47.153,7.456,400,0.9,0,0.0010749,11.35,26.419,77718,86373.0,6.5149,297.95,610.34,1.7161,8.0,,23,,1.1663,0.19302,,,1.639,0,,0,1,1,53,53,0,146500.0,146870.0
164.0,75,100,105,0.0,39.539,14.146,103.89,400,0.9,0,0.0011088,11.311,26.435,77821,86487.0,6.5077,298.12,673.74,1.7166,8.0,,23,,1.1684,0.193,,,1.6396,0,,0,1,1,53,53,0,147080.0,147610.0
164.2,75,100,105,0.0,37.011,71.182,10.389,400,0.9,0,0.00107,11.367,26.45,77924,86601.0,6.4997,298.04,646.25,1.7171,8.0,,23,,1.1442,0.19319,,,1.6401,0,,0,1,1,53,53,0,147650.0,147350.0
164.4,75,100,105,0.0,37.666,49.003,1.0389,400,0.9,0,0.0011605,11.293,26.467,78027,86714.0,6.4898,297.96,613.07,1.7177,8.0,,23,,1.1616,0.19305,,,1.6406,0,,0,1,1,53,53,0,147240.0,147600.0
164.6,75,100,105,0.0,42.269,20.701,0.10389,400,0.9,0,0.0011481,11.347,26.483,78131,86829.0,6.4856,297.87,582.64,1.7182,8.0,,23,,1.15,0.19314,,,1.6411,0,,0,1,1,53,53,0,147310.0,147680.0
164.8,75,100,105,0.0,48.515,6.2104,47.962,400,0.9,0,0.0011318,11.425,26.499,78236,86945.0,6.4861,297.91,597.26,1.7188,8.0,,23,,1.1179,0.19338,,,1.6417,0,,0,1,1,53,53,0,147390.0,147750.0
165.0,75,100,105,0.0,54.593,1.8631,0.0001,400,0.9,0,0.0011511,11.459,26.514,78343,87062.0,6.4919,297.84,569.09,1.7194,8.0,,23,,1.1049,0.19347,,,1.6422,0,,0,1,1,53,53,0,147960.0,148490.0
165.2,75,100,105,0.0,58.354,0.55894,66.266,400,0.9,0,0.0011615,11.487,26.529,78450,87180.0,6.4988,297.92,600.84,1.7199,8.0,,23,,1.0991,0.19352,,,1.6427,0,,0,1,1,53,53,0,147530.0,147570.0
165.4,75,100,105,0.0,59.33,0.16768,0.0001,400,0.9,0,0.0011612,11.501,26.544,78557,87298.0,6.5053,297.85,572.78,1.7205,8.0,,23,,1.1047,0.19347,,,1.6433,0,,0,1,1,53,53,0,147610.0,147970.0
165.6,75,100,105,0.0,57.742,0.050304,73.768,400,0.9,0,0.0011784,11.493,26.559,78664,87416.0,6.5106,297.95,611.22,1.721,8.0,,23,,1.1133,0.19341,,,1.6438,0,,0,1,1,53,53,0,147680.0,147880.0
165.8,75,100,105,0.0,54.03,29.988,7.3768,400,0.9,0,0.001181,11.47,26.574,78770,87533.0,6.5138,297.89,587.0,1.7216,8.0,,23,,1.1369,0.19323,,,1.6444,0,,0,1,1,53,53,0,148250.0,148450.0
166.0,75,100,105,0.0,49.022,8.9965,97.31,400,0.9,0,0.0012103,11.433,26.589,78876,87649.0,6.5109,298.04,645.33,1.7222,8.0,,23,,1.1553,0.19309,,,1.6449,0,,0,1,1,53,53,0,148320.0,148690.0
166.2,75,100,105,0.0,45.198,58.264,9.731,400,0.9,0,0.0012306,11.414,26.606,78980,87764.0,6.5042,297.97,619.65,1.7227,8.0,,23,,1.1599,0.19306,,,1.6455,0,,0,1,1,53,53,0,148400.0,148440.0
166.4,75,100,105,0.0,44.053,35.288,0.9731,400,0.9,0,0.0012186,11.419,26.621,79084,87879.0,6.4972,297.89,588.31,1.7233,8.0,,23,,1.1764,0.19293,,,1.646,0,,0,1,1,53,53,0,148480.0,148510.0
166.6,75,100,105,0.0,45.676,10.586,65.094,400,0.9,0,0.0012152,11.456,26.636,79189,87994.0,6.4908,297.97,617.47,1.7239,8.0,,23,,1.1695,0.19298,,,1.6466,0,,0,1,1,53,53,0,148550.0,148920.0
166.8,75,100,105,0.0,49.857,33.496,6.5094,400,0.9,0,0.0012465,11.461,26.652,79294,88110.0,6.488,297.9,590.95,1.7245,8.0,,23,,1.1715,0.19297,,,1.6472,0,,0,1,1,53,53,0,147630.0,147830.0
167.0,75,100,105,0.0,55.179,10.049,94.079,400,0.9,0,0.0012713,11.488,26.667,79401,88228.0,6.4883,298.04,646.0,1.7251,8.0,,23,,1.1632,0.19303,,,1.6477,0,,0,1,1,53,53,0,148200.0,148230.0
167.2,75,100,105,0.0,60.379,56.45,9.4079,400,0.9,0,0.0012938,11.507,26.682,79508,88346.0,6.4915,297.97,618.23,1.7257,8.0,,23,,1.1624,0.19303,,,1.6483,0,,0,1,1,53,53,0,148270.0,148640.0
167.4,75,100,105,0.0,64.274,31.857,0.94079,400,0.9,0,0.0012901,11.542,26.697,79616,88465.0,6.4982,297.89,586.68,1.7263,8.0,,23,,1.1526,0.1931,,,1.6489,0,,0,1,1,53,53,0,148340.0,148050.0
167.6,75,100,105,0.0,65.483,9.5571,61.18,400,0.9,0,0.0012837,11.562,26.712,79725,88584.0,6.5049,297.95,612.01,1.7269,8.0,,23,,1.1553,0.19308,,,1.6495,0,,0,1,1,53,53,0,147920.0,147950.0
167.8,75,100,105,0.0,64.052,28.708,6.118,400,0.9,0,0.0012904,11.57,26.727,79833,88703.0,6.51,297.88,584.67,1.7275,8.0,,23,,1.1485,0.19313,,,1.6501,0,,0,1,1,53,53,0,148990.0,148860.0
168.0,75,100,105,0.0,60.567,8.6124,90.387,400,0.9,0,0.0012708,11.594,26.742,79941,88821.0,6.5133,298.02,636.24,1.7281,8.0,1037.2,23,1750.3,1.1423,0.19318,26.682,24.454,1.6506,0,76.553,0,1,1,53,53,0,148560.0,148930.0
168.2,75,100,105,0.0,55.772,50.977,9.0387,400,0.9,0,0.0012516,11.594,26.757,80047,88939.0,6.5119,297.94,607.03,1.7287,8.0,,23,,1.1578,0.19306,,,1.6512,0,,0,1,1,53,53,0,148630.0,149170.0
168.4,75,100,105,0.0,51.535,15.293,119.42,400,0.9,0,0.0012575,11.577,26.771,80153,89055.0,6.508,298.14,683.02,1.7293,8.0,,23,,1.1743,0.19294,,,1.6517,0,,0,1,1,53,53,0,148200.0,148240.0
168.6,75,100,105,0.0,48.882,81.606,11.942,400,0.9,0,0.0012169,11.614,26.785,80258,89170.0,6.5002,298.05,650.6,1.7298,8.0,,23,,1.1701,0.19297,,,1.6522,0,,0,1,1,53,53,0,149270.0,149300.0
168.8,75,100,105,0.0,49.351,56.269,1.1942,400,0.9,0,0.0012474,11.628,26.799,80363,89286.0,6.4906,297.96,613.02,1.7303,8.0,,23,,1.154,0.19309,,,1.6528,0,,0,1,1,53,53,0,148330.0,148370.0
169.0,75,100,105,0.0,53.623,25.317,0.11942,400,0.9,0,0.0012543,11.63,26.813,80469,89403.0,6.486,297.87,580.86,1.7309,8.0,,23,,1.1702,0.19296,,,1.6533,0,,0,1,1,53,53,0,149400.0,149100.0
169.2,75,100,105,0.0,59.742,7.595,51.514,400,0.9,0,0.001283,11.642,26.827,80576,89521.0,6.4859,297.92,597.77,1.7314,8.0,,23,,1.1795,0.19289,,,1.6538,0,,0,1,1,53,53,0,148970.0,149340.0
169.4,75,100,105,0.0,65.886,2.2785,0.0001,400,0.9,0,0.0012464,11.714,26.84,80685,89640.0,6.4907,297.84,569.0,1.732,8.0,,23,,1.1641,0.19301,,,1.6543,0,,0,1,1,53,53,0,149030.0,149230.0
169.6,75,100,105,0.0,70.101,0.68355,67.113,400,0.9,0,0.0012453,11.741,26.852,80794,89760.0,6.4979,297.92,600.96,1.7325,8.0,,23,,1.1658,0.19299,,,1.6549,0,,0,1,1,53,53,0,149590.0,149290.0
169.8,75,100,105,0.0,71.473,0.20506,0.0001,400,0.9,0,0.0012411,11.773,26.864,80904,89880.0,6.5057,297.85,572.38,1.7331,8.0,,23,,1.1532,0.19309,,,1.6554,0,,0,1,1,53,53,0,149150.0,149520.0
170.0,75,100,105,0.0,69.719,0.061519,72.73,400,0.9,0,0.0012915,11.762,26.877,81013,90000.0,6.511,297.95,609.38,1.7336,8.0,,23,,1.1348,0.19322,,,1.6559,0,,0,1,1,53,53,0,148710.0,149420.0
170.2,75,100,105,0.0,65.853,0.018456,0.0001,150,0.9,-4000,0.001304,10.667,26.907,80376,89269.0,6.5454,297.89,587.31,1.7244,8.0,,23,,1.3946,0.19129,,,1.6471,0,,0,1,1,53,53,0,149350.0,149730.0
170.4,75,100,105,0.0,48.111,0.0055367,63.109,150,0.9,-4000,0.0013172,10.59,26.939,79736,88535.0,6.564,297.98,623.86,1.7106,8.0,,23,,1.4282,0.19106,,,1.6338,0,,0,1,1,53,53,0,149000.0,149370.0
170.6,75,100,105,0.51922,24.055,28.999,6.3109,150,0.9,-4000,0.0013807,10.441,26.972,79092,87796.0,6.5548,297.94,608.77,1.6966,8.0,,23,,1.4626,0.19083,,,1.6204,0,,0,1,1,53,53,0,150160.0,150370.0
170.8,75,100,105,1.0413,12.028,8.6997,75.786,150,0.9,-4000,0.0014167,10.379,27.007,78445,87054.0,6.531,298.08,660.15,1.6826,8.0,,23,,1.463,0.19086,,,1.6069,0,,0,1,1,53,53,0,150330.0,150200.0
171.0,75,100,105,0.0,0.21107,53.673,7.5786,150,0.9,-4000,0.0014286,10.323,27.044,77795,86310.0,6.4969,298.04,646.01,1.6686,8.0,,23,,1.4576,0.19092,,,1.5935,0,,0,1,1,53,53,0,150000.0,150040.0
171.2,75,100,105,0.0,2.016,42.666,0.75786,150,0.9,-4000,0.0014263,10.343,27.079,77146,85567.0,6.4677,297.99,627.18,1.6545,8.0,,23,,1.4393,0.19109,,,1.58,0,,0,1,1,53,53,0,150670.0,151050.0
171.4,75,100,105,0.0,15.429,27.093,0.075786,150,0.9,-4000,0.0014221,10.407,27.113,76500,84826.0,6.4536,297.94,607.88,1.6405,8.0,,23,,1.4115,0.19133,,,1.5665,0,,0,1,1,53,53,0,149840.0,150040.0
171.6,75,100,105,0.0,34.467,8.128,42.288,150,0.9,-4000,0.0014363,10.483,27.147,75858,84089.0,6.4578,297.99,627.05,1.6265,8.0,,23,,1.3792,0.1916,,,1.5531,0,,0,1,1,53,53,0,151000.0,151370.0
171.8,75,100,105,0.0,51.826,24.28,4.2288,150,0.9,-4000,0.0015195,10.513,27.18,75219,83356.0,6.4772,297.94,609.82,1.6125,8.0,,23,,1.3599,0.19177,,,1.5397,0,,0,1,1,53,53,0,151150.0,150860.0
172.0,75,100,105,0.0,61.412,7.2839,62.752,150,0.9,-4000,0.0015175,10.571,27.211,74582,82624.0,6.505,298.04,645.36,1.5986,8.0,,23,,1.3299,0.19202,,,1.5263,0,,0,1,1,53,53,0,150300.0,150510.0
172.2,75,100,105,0.0,59.906,39.561,6.2752,150,0.9,0,0.0014704,10.589,27.243,74640,82692.0,6.5042,297.99,626.56,1.5946,8.0,,23,,1.32,0.1921,,,1.5225,0,,0,1,1,53,53,0,151450.0,151490.0
172.4,75,100,105,0.0,58.823,22.363,0.62752,150,0.9,0,0.0015265,10.557,27.275,74698,82760.0,6.5026,297.93,605.04,1.595,8.0,,23,,1.3195,0.19211,,,1.5229,0,,0,1,1,53,53,0,151610.0,151820.0
172.6,75,100,105,0.0,58.292,6.7089,41.149,150,0.9,0,0.0014939,10.574,27.307,74755,82828.0,6.5,297.98,621.51,1.5956,8.0,,23,,1.3189,0.19211,,,1.5235,0,,0,1,1,53,53,0,151260.0,151300.0
172.8,75,100,105,0.0,58.828,20.357,4.1149,150,0.9,0,0.0015303,10.544,27.34,74813,82896.0,6.4991,297.93,603.79,1.5963,8.0,,23,,1.331,0.19202,,,1.5241,0,,0,1,1,53,53,0,151420.0,151460.0
173.0,75,100,105,0.0,59.69,6.107,61.167,150,0.9,0,0.0015188,10.557,27.372,74870,82964.0,6.4999,298.02,638.57,1.5969,8.0,,23,,1.33,0.19203,,,1.5247,0,,0,1,1,53,53,0,151070.0,151110.0
173.2,75,100,105,0.0,60.257,37.044,6.1167,150,0.9,0,0.0014935,10.58,27.404,74928,83032.0,6.5015,297.97,620.38,1.5975,8.0,,23,,1.3225,0.19208,,,1.5253,0,,0,1,1,53,53,0,151220.0,151760.0
173.4,75,100,105,0.0,60.158,19.802,0.61167,150,0.9,0,0.0014773,10.591,27.435,74986,83101.0,6.5005,297.91,598.71,1.5981,8.0,,23,,1.3217,0.19208,,,1.5258,0,,0,1,1,53,53,0,151370.0,151410.0
173.6,75,100,105,0.0,60.479,5.9407,42.599,150,0.9,0,0.0014724,10.62,27.465,75044,83169.0,6.4993,297.96,616.1,1.5987,8.0,,23,,1.2981,0.19226,,,1.5264,0,,0,1,1,53,53,0,152010.0,152220.0
173.8,75,100,105,0.0,61.273,19.749,4.2599,150,0.9,0,0.0014639,10.616,27.496,75102,83237.0,6.4988,297.91,597.69,1.5993,8.0,,23,,1.3006,0.19224,,,1.527,0,,0,1,1,53,53,0,152160.0,152530.0
174.0,75,100,105,0.0,62.28,5.9248,65.019,150,0.9,0,0.0014236,10.659,27.526,75160,83306.0,6.5004,298.01,634.39,1.5999,8.0,,23,,1.2786,0.19241,,,1.5275,0,,0,1,1,53,53,0,151800.0,152180.0
174.2,75,100,105,0.0,62.613,37.957,6.5019,150,0.9,0,0.001468,10.633,27.557,75219,83374.0,6.501,297.96,614.91,1.6005,8.0,,23,,1.2764,0.19242,,,1.5281,0,,0,1,1,53,53,0,152450.0,153160.0
174.4,75,100,105,0.0,62.746,19.064,0.65019,150,0.9,0,0.0014843,10.619,27.588,75277,83443.0,6.5009,297.9,592.51,1.6011,8.0,,23,,1.2827,0.19237,,,1.5287,0,,0,1,1,53,53,0,152600.0,152470.0
174.6,75,100,105,0.0,62.898,5.7192,44.928,150,0.9,0,0.0015912,10.552,27.621,75335,83512.0,6.4991,297.95,613.44,1.6017,8.0,,23,,1.3009,0.19223,,,1.5293,0,,0,1,1,53,53,0,153250.0,153290.0
174.8,75,100,105,0.0,63.768,22.203,4.4928,150,0.9,0,0.0016681,10.499,27.654,75394,83581.0,6.4983,297.91,596.51,1.6024,8.0,,23,,1.3207,0.19208,,,1.53,0,,0,1,1,53,53,0,153410.0,153290.0
175.0,75,100,105,0.0,64.976,6.6609,69.203,150,0.9,0,0.0016878,10.488,27.687,75453,83651.0,6.4984,298.03,640.11,1.6032,8.0,,23,,1.3303,0.19201,,,1.5307,0,,0,1,1,53,53,0,153070.0,152780.0
175.2,75,100,105,0.0,66.13,44.953,6.9203,150,0.9,0,0.0016683,10.504,27.72,75512,83721.0,6.4997,297.97,620.96,1.6039,8.0,,23,,1.3255,0.19204,,,1.5314,0,,0,1,1,53,53,0,153720.0,153770.0
175.4,75,100,105,0.0,66.786,26.898,0.69203,150,0.9,0,0.0016018,10.563,27.752,75571,83791.0,6.5005,297.91,598.15,1.6046,8.0,,23,,1.3064,0.19219,,,1.532,0,,0,1,1,53,53,0,152880.0,153250.0
175.6,75,100,105,0.0,67.09,8.0693,50.164,150,0.9,0,0.0015678,10.596,27.783,75630,83860.0,6.5013,297.98,622.45,1.6052,8.0,,23,,1.2912,0.1923,,,1.5327,0,,0,1,1,53,53,0,154030.0,154570.0
175.8,75,100,105,0.0,67.077,28.256,5.0164,150,0.9,0,0.0015289,10.616,27.814,75689,83930.0,6.504,297.92,602.81,1.6059,8.0,,23,,1.2861,0.19234,,,1.5333,0,,0,1,1,53,53,0,153670.0,153880.0
176.0,75,100,105,0.0,66.008,8.4769,76.175,150,0.9,0,0.0015011,10.614,27.845,75748,83999.0,6.5058,298.05,649.68,1.6065,8.0,,23,,1.3006,0.19223,,,1.5339,0,,0,1,1,53,53,0,154320.0,155030.0
176.2,75,100,105,0.0,64.202,50.407,7.6175,150,0.9,0,0.0015029,10.609,27.876,75806,84069.0,6.5065,298.0,628.76,1.6071,8.0,,23,,1.3006,0.19223,,,1.5345,0,,0,1,1,53,53,0,153470.0,153510.0
176.4,75,100,105,0.0,62.117,31.659,0.76175,150,0.9,0,0.0014775,10.625,27.906,75865,84137.0,6.5075,297.93,603.66,1.6077,8.0,,23,,1.2903,0.1923,,,1.535,0,,0,1,1,53,53,0,154110.0,154320.0
176.6,75,100,105,0.0,59.631,9.4978,52.513,150,0.9,0,0.001494,10.614,27.937,75922,84205.0,6.5088,298.0,629.3,1.6083,8.0,,23,,1.2843,0.19235,,,1.5356,0,,0,1,1,53,53,0,153760.0,154470.0
176.8,75,100,105,0.0,56.611,31.489,5.2513,150,0.9,0,0.0014913,10.593,27.967,75979,84273.0,6.5072,297.94,608.84,1.6089,8.0,,23,,1.2964,0.19225,,,1.5362,0,,0,1,1,53,53,0,153900.0,154280.0
177.0,75,100,105,0.0,54.275,9.4467,77.526,150,0.9,0,0.0014573,10.593,27.998,76036,84340.0,6.5033,298.07,656.93,1.6095,8.0,,23,,1.3106,0.19215,,,1.5368,0,,0,1,1,53,53,0,154550.0,154430.0
177.2,75,100,105,0.0,53.475,52.991,7.7526,150,0.9,0,0.0014543,10.585,28.029,76092,84406.0,6.4978,298.01,635.7,1.6101,8.0,,23,,1.3146,0.19211,,,1.5373,0,,0,1,1,53,53,0,155190.0,155910.0
177.4,75,100,105,0.0,54.87,34.741,0.77526,150,0.9,0,0.001497,10.578,28.059,76149,84474.0,6.4928,297.95,612.42,1.6107,8.0,,23,,1.3042,0.19219,,,1.5379,0,,0,1,1,53,53,0,154340.0,154390.0
177.6,75,100,105,0.0,58.278,13.82,0.077526,150,0.9,0,0.0014582,10.619,28.089,76206,84541.0,6.4894,297.89,590.32,1.6113,8.0,,23,,1.2947,0.19226,,,1.5385,0,,0,1,1,53,53,0,155480.0,155860.0
177.8,75,100,105,0.0,63.014,4.146,37.803,150,0.9,0,0.0014943,10.628,28.12,76264,84610.0,6.4893,297.93,603.65,1.6119,8.0,,23,,1.2827,0.19235,,,1.539,0,,0,1,1,53,53,0,155130.0,155010.0
178.0,75,100,105,0.0,67.794,1.2438,0.0001,150,0.9,0,0.0014286,10.705,28.148,76324,84680.0,6.492,297.87,581.88,1.6124,8.0,,23,,1.2565,0.19255,,,1.5396,0,,0,1,1,53,53,0,155260.0,155980.0
178.2,75,100,105,0.0,71.503,0.37314,54.466,150,0.9,0,0.0015028,10.657,28.178,76384,84750.0,6.4938,297.94,610.13,1.613,8.0,,23,,1.2727,0.19242,,,1.5402,0,,0,1,1,53,53,0,154900.0,155120.0
178.4,75,100,105,0.0,74.507,0.11194,0.0001,150,0.9,0,0.001446,10.728,28.206,76444,84821.0,6.4991,297.89,588.16,1.6136,8.0,,23,,1.2438,0.19264,,,1.5407,0,,0,1,1,53,53,0,155540.0,155750.0
178.6,75,100,105,0.0,75.391,0.033582,60.172,150,0.9,0,0.0015023,10.699,28.235,76505,84893.0,6.5047,297.97,621.09,1.6142,8.0,,23,,1.2425,0.19265,,,1.5413,0,,0,1,1,53,53,0,155180.0,155060.0
178.8,75,100,105,0.0,74.023,27.025,6.0172,150,0.9,0,0.0015836,10.644,28.265,76565,84964.0,6.508,297.92,601.96,1.6149,8.0,,23,,1.2492,0.1926,,,1.5419,0,,0,1,1,53,53,0,156320.0,156700.0
179.0,75,100,105,0.0,71.369,8.1074,80.398,150,0.9,0,0.0015613,10.632,28.295,76625,85035.0,6.5084,298.06,652.68,1.6155,8.0,,23,,1.2678,0.19246,,,1.5426,0,,0,1,1,53,53,0,155460.0,155840.0
179.2,75,100,105,0.0,68.553,53.031,8.0398,150,0.9,0,0.001494,10.657,28.324,76685,85105.0,6.5067,298.0,629.1,1.6162,8.0,,23,,1.2697,0.19244,,,1.5432,0,,0,1,1,53,53,0,155600.0,155650.0
179.4,75,100,105,0.0,66.391,32.222,0.80398,150,0.9,0,0.0014701,10.67,28.353,76744,85174.0,6.5033,297.93,602.76,1.6168,8.0,,23,,1.2562,0.19254,,,1.5438,0,,0,1,1,53,53,0,156240.0,156120.0
179.6,75,100,105,0.0,65.58,9.6667,52.607,150,0.9,0,0.0014946,10.657,28.382,76802,85243.0,6.5003,297.99,627.86,1.6174,8.0,,23,,1.2567,0.19254,,,1.5443,0,,0,1,1,53,53,0,156370.0,156420.0
179.8,75,100,105,0.0,65.975,30.805,5.2607,150,0.9,0,0.0015209,10.635,28.412,76861,85313.0,6.4993,297.94,606.93,1.618,8.0,,23,,1.2641,0.19248,,,1.5449,0,,0,1,1,53,53,0,156510.0,156900.0
180.0,75,100,120,0.0,66.783,9.2416,77.45,150,0.9,0,0.0020592,10.395,28.444,76923,85387.0,6.4935,298.08,659.6,1.6189,9.0,957.95,23,1745.3,1.3254,0.19202,28.324,24.058,1.5458,0,75.168,0,1,1,53,53,0,156660.0,156720.0
180.2,75,100,120,0.0,69.93,56.336,7.745,150,0.9,0,0.0020829,10.386,28.475,76986,85461.0,6.4873,298.03,640.59,1.6198,9.0,,23,,1.3384,0.19192,,,1.5467,0,,0,1,1,53,53,0,157310.0,157700.0
180.4,75,100,120,0.0,75.535,40.53,0.7745,150,0.9,0,0.0021275,10.379,28.505,77050,85537.0,6.4864,297.97,618.66,1.6208,9.0,,23,,1.3473,0.19185,,,1.5477,0,,0,1,1,53,53,0,156960.0,157010.0
180.6,75,100,120,0.0,81.47,21.545,0.07745,150,0.9,0,0.0020755,10.405,28.535,77115,85614.0,6.49,297.92,599.23,1.6219,9.0,,23,,1.3534,0.1918,,,1.5486,0,,0,1,1,53,53,0,157100.0,157320.0
180.8,75,100,120,0.0,85.992,6.4634,39.274,150,0.9,0,0.0019485,10.472,28.565,77181,85691.0,6.4939,297.96,616.25,1.6228,9.0,,23,,1.3394,0.1919,,,1.5496,0,,0,1,1,53,53,0,157240.0,156960.0
181.0,75,100,120,0.0,88.947,19.495,3.9274,150,0.9,0,0.0019643,10.456,28.595,77248,85770.0,6.4973,297.92,599.14,1.6238,9.0,,23,,1.3586,0.19176,,,1.5505,0,,0,1,1,53,53,0,156880.0,157430.0
181.2,75,100,120,0.0,90.566,5.8486,61.59,150,0.9,0,0.0020347,10.436,28.624,77315,85848.0,6.5008,298.02,636.73,1.6248,9.0,,23,,1.357,0.19177,,,1.5514,0,,0,1,1,53,53,0,157520.0,157410.0
181.4,75,100,120,0.0,90.754,37.86,6.159,150,0.9,0,0.0020247,10.419,28.654,77381,85927.0,6.5047,297.97,618.44,1.6258,9.0,,23,,1.3722,0.19165,,,1.5524,0,,0,1,1,53,53,0,157160.0,156880.0
181.6,75,100,120,0.0,89.373,20.799,0.6159,150,0.9,0,0.0020747,10.382,28.683,77448,86006.0,6.5065,297.91,598.7,1.6268,9.0,,23,,1.3912,0.19151,,,1.5534,0,,0,1,1,53,53,0,157800.0,158520.0
181.8,75,100,120,0.0,87.298,6.2397,41.475,150,0.9,0,0.0020383,10.39,28.712,77514,86084.0,6.5059,297.97,618.97,1.6278,9.0,,23,,1.3785,0.1916,,,1.5544,0,,0,1,1,53,53,0,157940.0,158160.0
182.0,75,100,120,0.0,85.478,22.171,4.1475,150,0.9,0,0.0019356,10.426,28.741,77580,86162.0,6.5061,297.92,601.59,1.6288,9.0,,23,,1.3761,0.19162,,,1.5553,0,,0,1,1,53,53,0,158580.0,158630.0
182.2,75,100,120,0.0,83.547,6.6512,65.217,150,0.9,0,0.0018901,10.431,28.771,77646,86239.0,6.5056,298.03,641.55,1.6298,9.0,,23,,1.381,0.19158,,,1.5562,0,,0,1,1,53,53,0,157720.0,158100.0
182.4,75,100,120,0.0,81.844,40.958,6.5217,150,0.9,0,0.0018581,10.433,28.8,77711,86316.0,6.505,297.97,621.03,1.6307,9.0,,23,,1.3865,0.19153,,,1.5571,0,,0,1,1,53,53,0,158860.0,158740.0
182.6,75,100,120,0.0,80.356,22.339,0.65217,150,0.9,0,0.0018574,10.429,28.829,77776,86392.0,6.5015,297.92,599.51,1.6316,9.0,,23,,1.3814,0.19157,,,1.558,0,,0,1,1,53,53,0,157990.0,157880.0
182.8,75,100,120,0.0,80.304,6.7016,42.453,150,0.9,0,0.0018107,10.457,28.858,77840,86469.0,6.4989,297.97,618.47,1.6325,9.0,,23,,1.3728,0.19163,,,1.5589,0,,0,1,1,53,53,0,159130.0,159190.0
183.0,75,100,120,0.0,81.259,21.465,4.2453,150,0.9,0,0.0017282,10.496,28.886,77905,86545.0,6.4971,297.91,598.18,1.6334,9.0,,23,,1.38,0.19158,,,1.5597,0,,0,1,1,53,53,0,158760.0,158820.0
