Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
6.4,30,100,15,0.0,18.541,36.238,0.0001,0,0.6,0,2.6163,13.805,0.00098456,57337,62759,6.4788,298.05,282.17,0.18837,0,,30,,0.2112,0.20085,,,0.071659,0,,0,0,1,20,20,0,21172.0,20977.0
6.6,30,100,15,0.0,27.52,39.808,0.0001,0,0.6,0,2.6427,13.739,0.00098399,57340,62769,6.4828,298.05,283.41,0.19344,0,,30,,0.23674,0.20036,,,0.07359,0,,0,0,1,20,20,0,21667.0,22138.0
6.8,30,100,15,0.0,34.897,43.103,0.0001,0,0.6,0,2.6658,13.696,0.0009834,57345,62780,6.4969,298.05,284.1,0.19869,0,,30,,0.25308,0.20004,,,0.07559,0,,0,0,1,20,20,0,21662.0,21134.0
7.0,30,100,15,0.0,36.625,45.858,0.0001,0,0.6,0,2.6843,13.642,0.0009828,57350,62791,6.5117,298.06,285.5,0.20413,0,,30,,0.27015,0.19971,,,0.077661,0,,0,0,1,20,20,0,21157.0,21462.0
7.2,30,100,15,0.0,32.468,49.652,0.0001,0,0.6,0,2.6983,13.572,0.00098222,57354,62802,6.5189,298.06,286.36,0.20979,0,,30,,0.29365,0.19926,,,0.079812,0,,0,0,1,20,20,0,21653.0,21791.0
7.4,30,100,15,0.0,25.439,52.921,0.0001,0,0.6,0,2.7087,13.524,0.00098166,57357,62811,6.5155,298.07,287.64,0.21563,0,,30,,0.30999,0.19894,,,0.082035,0,,0,0,1,20,20,0,22148.0,21619.0
7.6,30,100,15,0.0,19.812,56.877,0.0001,0,0.6,0,2.7141,13.453,0.00098112,57359,62819,6.5049,298.07,288.22,0.22167,0,,30,,0.33251,0.1985,,,0.084335,0,,0,0,1,20,20,0,22143.0,22281.0
7.8,30,100,15,0.0,18.383,60.09,0.0001,0,0.6,0,2.7155,13.382,0.00098059,57360,62827,6.4925,298.07,289.53,0.22792,0,,30,,0.35733,0.19802,,,0.086716,0,,0,0,1,20,20,0,22138.0,22276.0
8.0,30,100,15,0.0,21.896,64.351,0.0001,0,0.6,0,2.713,13.319,0.00098004,57363,62835,6.4855,298.07,289.74,0.23439,0,,30,,0.37876,0.1976,,,0.089178,0,,0,0,1,20,20,0,22133.0,22271.0
8.2,42,100,15,0.0,28.19,67.355,0.0001,0,0.6,0,2.7067,13.439,0.00097947,57366,62845,6.4848,298.07,288.73,0.18864,0,,30,,0.32725,0.20043,,,0.10047,0,,0,0,1,20,20,0,21128.0,21099.0
8.4,42,100,15,0.0,34.775,68.813,0.0001,0,0.6,0,2.6954,13.39,0.00097889,57371,62856,6.4899,298.07,289.41,0.18812,0,,30,,0.30842,0.20068,,,0.10019,0,,0,0,1,20,20,0,22123.0,22428.0
8.6,42,100,15,0.0,39.302,72.374,0.0001,0,0.6,0,2.6788,13.335,0.00097828,57376,62868,6.4999,298.08,290.77,0.19261,0,,30,,0.3168,0.20056,,,0.10258,0,,0,0,1,20,20,0,22118.0,22423.0
8.8,42,100,15,0.0,39.853,76.875,0.0001,0,0.6,0,2.6577,13.268,0.00097768,57382,62880,6.5088,298.08,291.44,0.19781,0,,30,,0.33997,0.20024,,,0.10536,0,,0,0,1,20,20,0,22113.0,21584.0
9.0,42,100,15,0.0,36.873,80.64,0.0001,0,0.6,0,2.6311,13.193,0.00097708,57387,62892,6.5126,298.09,293.62,0.20325,0,,30,,0.36652,0.19987,,,0.10826,0,,0,0,1,20,20,0,21108.0,21246.0
9.2,42,100,15,0.0,32.381,86.5,0.0001,0,0.6,0,2.5982,13.113,0.0009765,57391,62902,6.5104,298.09,292.67,0.20889,0,,30,,0.39654,0.19945,,,0.11126,0,,0,0,1,20,20,0,22103.0,21574.0
9.4,42,100,15,0.0,28.768,88.532,0.0001,0,0.6,0,2.5587,13.034,0.00097594,57395,62912,6.5015,298.08,291.54,0.21473,0,,30,,0.42308,0.19908,,,0.11437,0,,0,0,1,20,20,0,21598.0,21402.0
9.6,42,100,15,0.0,28.728,90.298,0.0001,0,0.6,0,2.5136,12.968,0.00097537,57398,62922,6.4905,298.08,291.19,0.22076,0,,30,,0.44353,0.1988,,,0.11758,0,,0,0,1,20,20,0,21093.0,20897.0
9.8,42,100,15,0.0,33.049,92.917,0.0001,0,0.6,0,2.4616,12.898,0.00097479,57403,62933,6.4834,298.08,291.6,0.22699,0,,30,,0.4612,0.19855,,,0.1209,0,,0,0,1,20,20,0,21088.0,21225.0
10.0,42,100,15,0.0,40.186,96.453,0.0001,0,0.6,0,2.4028,12.8,0.00097418,57409,62945,6.4841,298.08,291.4,0.23343,0,,30,,0.49829,0.19803,,,0.12434,0,,0,0,1,20,20,0,22082.0,21887.0
10.2,42,100,15,0.0,47.048,99.23,0.0001,0,0.6,0,2.3375,12.709,0.00097355,57416,62958,6.4918,298.09,292.59,0.24011,0,,30,,0.53031,0.19759,,,0.1279,0,,0,0,1,20,20,0,21577.0,21215.0
10.4,42,100,15,0.0,50.84,103.82,0.0001,0,0.6,0,2.2652,12.613,0.00097291,57424,62972,6.5,298.09,294.31,0.24701,0,,30,,0.56436,0.19711,,,0.13158,0,,0,0,1,20,20,0,21572.0,21043.0
10.6,42,100,15,0.0,51.358,109.22,0.0001,0,0.6,0,2.1855,12.521,0.00097227,57432,62987,6.5069,298.09,293.62,0.25415,0,,30,,0.59483,0.19668,,,0.13538,0,,0,0,1,20,20,0,22067.0,22538.0
10.8,42,100,15,0.0,49.119,111.7,0.0001,0,0.6,0,2.1,12.423,0.00097164,57439,63000,6.5108,298.08,292.49,0.2615,0,,30,,0.63048,0.19619,,,0.1393,0,,0,0,1,20,20,0,21062.0,21366.0
11.0,42,100,15,0.0,45.344,113.59,0.0001,0,0.6,0,2.0081,12.334,0.00097102,57446,63013,6.5113,298.08,291.26,0.26906,0,,30,,0.65879,0.19579,,,0.14333,0,,0,0,1,20,20,0,21556.0,21361.0
11.2,42,100,15,0.0,41.369,115.2,0.0001,0,0.6,0,1.9091,12.236,0.00097041,57452,63026,6.505,298.08,290.65,0.27685,0,,30,,0.69097,0.19533,,,0.14748,0,,0,0,1,20,20,0,21551.0,21356.0
11.4,42,100,15,0.0,39.902,117.45,0.0001,0,0.6,0,1.8004,12.098,0.00096981,57458,63038,6.4956,298.08,291.64,0.28491,0,,30,,0.74129,0.19463,,,0.15178,0,,0,0,1,20,20,0,21046.0,21017.0
11.6,42,100,15,0.0,42.208,121.67,0.0001,0,0.6,0,1.6837,11.989,0.0009692,57464,63050,6.486,298.09,293.14,0.29325,0,,30,,0.77725,0.19413,,,0.15622,0,,0,0,1,20,20,0,22040.0,21845.0
11.8,42,100,15,0.0,48.327,126.65,0.0001,0,0.6,0,1.5589,11.876,0.00096857,57471,63064,6.4795,298.09,293.25,0.30188,0,,30,,0.81125,0.19365,,,0.16082,0,,0,0,1,20,20,0,21035.0,21339.0
12.0,42,100,15,0.0,57.04,130.03,0.0001,0,0.6,0,1.4254,11.765,0.00096792,57481,63079,6.4779,298.09,293.51,0.3108,0,1540.3,30,1875.1,0.8425,0.1932,0.00097041,2.6258,0.16558,0,10.557,0,0,1,20,20,0,21030.0,20667.0
12.2,42,100,30,0.0,66.397,133.64,0.0001,0,0.6,0,1.3105,11.642,0.00096717,57495,63100,6.4817,298.09,294.79,0.32002,0,,30,,0.88215,0.19264,,,0.1705,0,,0,0,1,20,20,0,21024.0,20995.0
12.4,42,100,30,0.0,74.234,138.62,0.0001,0,0.6,0,1.1875,11.521,0.00096641,57510,63123,6.4857,298.1,295.75,0.32955,0,,30,,0.91864,0.19212,,,0.17558,0,,0,0,1,20,20,0,22019.0,22157.0
12.6,42,100,30,0.0,80.491,143.34,0.0001,0,0.7,0,1.0566,12.233,0.00096562,57527,63147,6.4897,298.12,301.47,0.33938,0,,30,,0.96433,0.19148,,,0.18082,0,,0,0,1,20,20,0,21013.0,20651.0
12.8,42,100,30,0.0,85.134,154.39,0.0001,0,0.7,0,0.9173,12.113,0.00096482,57545,63172,6.4926,298.14,306.27,0.34951,0,,30,,0.99628,0.19102,,,0.18622,0,,0,0,1,20,20,0,21508.0,21312.0
13.0,42,100,30,0.0,88.604,164.92,0.0001,0,0.7,0,0.76939,11.982,0.00096401,57563,63198,6.4945,298.15,310.03,0.35994,0,,30,,1.0363,0.19045,,,0.19178,0,,0,0,1,20,20,0,21002.0,21140.0
13.2,42,100,30,0.0,91.328,174.8,0.0001,0,0.7,0,0.61557,11.868,0.00096319,57582,63224,6.4949,298.17,314.73,0.37063,0,,30,,1.0724,0.18993,,,0.19749,0,,0,0,1,20,20,0,21497.0,21468.0
13.4,42,100,30,0.0,93.882,186.45,0.0001,0,0.7,0,0.45518,11.756,0.00096236,57602,63251,6.4945,298.19,320.86,0.38159,0,,30,,1.1052,0.18946,,,0.20334,0,,0,0,1,20,20,0,21991.0,21796.0
13.6,42,100,30,0.0,96.595,200.6,0.0001,0,0.7,0,0.291,11.667,0.00096152,57622,63278,6.4948,298.18,318.23,0.39277,0,,30,,1.136,0.18902,,,0.2093,0,,0,0,1,20,20,0,20986.0,21123.0
13.8,42,100,30,0.0,99.184,204.2,0.0001,0,0.7,0,0.13066,11.66,0.00096067,57642,63306,6.4965,298.16,311.56,0.40407,0,,30,,1.1534,0.18875,,,0.21532,0,,0,0,1,20,20,0,20980.0,20618.0
14.0,42,100,30,0.0,101.1,202.44,0.0001,0,0.7,0,0.018191,12.528,0.00095982,57663,63334,6.5094,298.1,297.71,0.41495,0,,30,,1.022,0.19054,,,0.22113,0,,0,0,1,20,20,0,21474.0,21279.0
14.2,42,100,30,0.0,97.845,190.55,0.0001,0,0.7,0,0.010438,13.11,0.00095899,57683,63361,6.5444,297.94,254.78,0.42309,0,,30,,0.68594,0.19512,,,0.22547,0,,0,0,1,20,20,0,20969.0,20607.0
14.4,42,100,30,0.0,80.541,57.164,237.25,0,0.7,0,0.01044,13.073,0.00095821,57700,63385,6.5744,298.83,490.12,0.42986,0,,30,,0.62877,0.19588,,,0.22908,0,,0,0,1,20,20,0,21463.0,21934.0
14.6,42,100,30,0.51775,40.27,361.16,23.725,0,0.7,0,0.010229,13.019,0.00095756,57709,63401,6.5805,298.38,371.43,0.43647,0,,30,,0.6367,0.19576,,,0.23261,0,,0,0,1,20,20,0,21958.0,21762.0
14.8,42,100,30,1.0384,20.135,231.82,2.3725,0,0.7,0,0.0099278,12.982,0.00095698,57714,63414,6.5587,298.13,304.13,0.44304,0,,30,,0.64816,0.19559,,,0.23612,0,,0,0,1,20,20,0,21452.0,21090.0
15.0,42,100,30,1.5614,10.068,162.3,0.23725,0,0.7,0,0.0096238,12.97,0.00095645,57717,63424,6.522,298.0,270.07,0.44957,0,,30,,0.64895,0.19557,,,0.2396,0,,0,0,1,20,20,0,21946.0,21584.0
15.2,42,100,30,0.0,1.8453,124.93,0.023725,0,0.7,0,0.0094079,12.939,0.00095598,57718,63432,6.4784,297.95,256.12,0.45608,0,,30,,0.65305,0.1955,,,0.24308,0,,0,0,1,20,20,0,20941.0,21078.0
15.4,42,100,30,0.0,11.037,37.479,118.94,0,0.7,0,0.0092475,12.921,0.0009555,57721,63442,6.4517,298.46,393.44,0.46258,0,,30,,0.65725,0.19543,,,0.24654,0,,0,0,1,20,20,0,21935.0,22406.0
15.6,42,100,30,0.0,30.831,213.73,11.894,0,0.7,0,0.0091052,12.906,0.00095499,57728,63456,6.454,298.29,345.97,0.46905,0,,30,,0.66163,0.19535,,,0.25,0,,0,0,1,20,20,0,21430.0,21234.0
15.8,42,100,30,0.0,49.653,165.82,1.1894,0,0.7,0,0.0091828,12.879,0.00095442,57738,63474,6.4784,298.16,312.56,0.47552,0,,30,,0.6657,0.19529,,,0.25345,0,,0,0,1,20,20,0,21924.0,21895.0
16.0,42,100,30,0.0,58.736,134.64,0.11894,0,0.7,0,0.0090403,12.884,0.00095387,57751,63494,6.5086,298.09,293.73,0.48199,0,,30,,0.65811,0.19538,,,0.2569,0,,0,0,1,20,20,0,21918.0,21556.0
16.2,42,100,75,0.0,55.777,117.23,0.011894,0,0.7,0,0.029293,11.662,0.00095303,57772,63526,6.5149,298.15,310.86,0.49003,0,,35,,0.96512,0.19118,,,0.26119,0,,0,0,1,20,20,0,20913.0,21217.0
16.4,42,100,75,0.0,50.398,143.29,0.0011894,0,0.7,0,0.028634,11.595,0.00095221,57791,63556,6.5139,298.21,324.57,0.49971,0,,35,,1.058,0.18988,,,0.26636,0,,0,0,1,20,20,0,21907.0,21378.0
16.6,42,100,75,0.0,45.399,166.31,0.00011894,0,0.7,0,0.02563,11.609,0.0009514,57810,63586,6.5092,298.22,327.61,0.5096,0,,35,,1.0655,0.18976,,,0.27164,0,,0,0,1,20,20,0,21401.0,21539.0
16.8,42,100,75,0.0,42.242,177.57,0.0001,0,0.7,0,0.023924,11.589,0.00095061,57828,63614,6.5023,298.21,326.09,0.51944,0,,35,,1.063,0.18978,,,0.27689,0,,0,0,1,20,20,0,21396.0,21200.0
17.0,42,100,75,0.0,41.847,183.66,0.0001,0,0.7,0,0.022397,11.556,0.00094981,57846,63643,6.4957,298.19,321.68,0.52923,0,,35,,1.072,0.18964,,,0.28212,0,,0,0,1,20,20,0,21390.0,21528.0
17.2,42,100,75,0.0,44.076,185.93,0.0001,0,0.7,0,0.021276,11.535,0.00094901,57865,63672,6.4937,298.18,316.91,0.53898,0,,35,,1.0727,0.18961,,,0.28732,0,,0,0,1,20,20,0,21884.0,22355.0
17.4,42,100,75,0.0,47.119,187.2,0.0001,0,0.7,0,0.020887,11.461,0.0009482,57884,63702,6.4937,298.15,309.33,0.54876,0,,35,,1.0901,0.18935,,,0.29254,0,,0,0,1,20,20,0,21879.0,22016.0
17.6,42,100,75,0.0,50.147,184.19,0.0001,0,0.7,0,0.020307,11.417,0.00094738,57904,63732,6.4957,298.13,305.23,0.55859,0,,35,,1.0992,0.18921,,,0.29779,0,,0,0,1,20,20,0,21873.0,22010.0
17.8,42,100,75,0.0,52.366,184.68,0.0001,0,0.7,0,0.019582,11.377,0.00094656,57924,63763,6.4983,298.11,298.96,0.56844,0,,35,,1.1111,0.18902,,,0.30305,0,,0,0,1,20,20,0,21367.0,21171.0
18.0,42,100,75,0.0,53.583,181.71,0.0001,0,0.7,0,0.018429,11.37,0.00094574,57944,63794,6.5022,298.1,296.18,0.57827,0,,35,,1.1076,0.18905,,,0.3083,0,,0,0,1,20,20,0,21861.0,22332.0
18.2,42,100,75,0.0,53.231,182.42,0.0001,0,0.7,0,0.017417,11.361,0.00094491,57965,63825,6.5056,298.1,295.58,0.58803,0,,35,,1.106,0.18906,,,0.31351,0,,0,0,1,20,20,0,20856.0,20826.0
18.4,42,100,75,0.0,51.515,185.45,0.0001,0,0.7,0,0.01708,11.302,0.00094409,57985,63855,6.5061,298.11,299.1,0.59778,0,,35,,1.1153,0.18891,,,0.31872,0,,0,0,1,20,20,0,21850.0,21821.0
18.6,42,100,75,0.0,49.598,193.65,0.0001,0,0.7,0,0.016613,11.265,0.00094328,58004,63886,6.5052,298.12,300.57,0.60754,0,,35,,1.1249,0.18876,,,0.32393,0,,0,0,1,20,20,0,21344.0,21648.0
18.8,42,100,75,0.0,48.045,199.58,0.0001,0,0.7,0,0.015683,11.252,0.00094248,58024,63915,6.504,298.1,297.03,0.61727,0,,35,,1.1252,0.18874,,,0.32912,0,,0,0,1,20,20,0,21838.0,21809.0
19.0,42,100,75,0.0,46.985,199.33,0.0001,0,0.7,0,0.015489,11.185,0.00094168,58043,63945,6.5007,298.09,294.43,0.627,0,,35,,1.14,0.18852,,,0.33432,0,,0,0,1,20,20,0,21832.0,21303.0
19.2,42,100,75,0.0,47.228,199.93,0.0001,0,0.7,0,0.014871,11.165,0.00094088,58062,63975,6.4989,298.06,286.04,0.63674,0,,35,,1.1428,0.18846,,,0.33952,0,,0,0,1,20,20,0,21827.0,21631.0
19.4,42,100,75,0.0,48.167,192.71,0.0001,0,0.7,0,0.014269,11.158,0.00094008,58081,64005,6.4997,298.05,282.04,0.64645,0,,35,,1.136,0.18853,,,0.34471,0,,0,0,1,20,20,0,21821.0,21958.0
19.6,42,100,75,0.0,48.801,190.11,0.0001,0,0.7,0,0.013758,11.111,0.00093928,58101,64035,6.5012,298.05,283.14,0.65613,0,,35,,1.1473,0.18836,,,0.34988,0,,0,0,1,20,20,0,21815.0,21952.0
19.8,42,100,75,0.0,48.831,193.39,0.0001,0,0.7,0,0.013381,11.088,0.00093848,58120,64065,6.5021,298.05,283.45,0.66579,0,,35,,1.15,0.1883,,,0.35504,0,,0,0,1,20,20,0,21309.0,21113.0
20.0,42,100,75,0.0,48.517,195.66,0.0001,0,0.7,0,0.012719,11.078,0.00093768,58139,64094,6.5012,298.04,281.09,0.67539,0,,35,,1.1526,0.18825,,,0.36017,0,,0,0,1,20,20,0,20803.0,20274.0
20.2,55,100,150,0.0,48.554,194.58,0.0001,0,0.7,0,0.034993,10.218,0.00093664,58174,64143,6.4785,298.15,308.62,0.54167,0,,35,,1.4414,0.18922,,,0.37813,0,,0,0,1,20,20,0,21797.0,21935.0
20.4,55,100,150,0.0,57.741,231.57,0.0001,0,0.7,0,0.034194,10.112,0.00093556,58210,64194,6.4602,298.23,331.34,0.54362,0,,35,,1.4841,0.18877,,,0.3795,0,,0,0,1,20,20,0,20792.0,20929.0
20.6,55,100,150,0.0,74.175,265.36,0.0001,0,0.7,0,0.033676,10.004,0.00093443,58250,64248,6.4515,298.25,336.37,0.55345,0,,35,,1.5149,0.18842,,,0.38637,0,,0,0,1,20,20,0,20786.0,20590.0
20.8,55,100,150,0.0,94.078,279.8,0.0001,0,0.7,0,0.033503,9.8848,0.00093324,58293,64306,6.447,298.25,336.03,0.56391,0,,35,,1.5469,0.18807,,,0.39368,0,,0,0,1,20,20,0,20780.0,20917.0
21.0,55,100,150,0.0,115.81,288.54,0.0001,0,0.7,0,0.030439,9.872,0.00093198,58341,64369,6.446,298.25,337.86,0.5745,0,,35,,1.5555,0.18796,,,0.40108,0,,0,0,1,20,20,0,21774.0,21911.0
21.2,55,100,150,0.0,137.9,300.16,0.0001,0,0.7,0,0.028712,9.8297,0.00093066,58393,64435,6.4465,298.25,337.46,0.58509,0,,35,,1.5681,0.1878,,,0.40849,0,,0,0,1,20,20,0,21768.0,21572.0
21.4,55,100,150,0.0,159.8,309.13,0.0001,0,0.7,0,0.027908,9.731,0.00092926,58450,64507,6.4466,298.24,335.04,0.59578,0,,35,,1.5956,0.18749,,,0.41596,0,,0,0,1,20,20,0,20762.0,20399.0
21.6,55,100,150,0.0,181.67,315.53,0.0001,0,0.7,0,0.025584,9.7181,0.0009278,58510,64583,6.4475,298.24,334.09,0.60653,0,,35,,1.6003,0.18742,,,0.42349,0,,0,0,1,20,20,0,21756.0,21393.0
21.8,55,100,150,0.0,203.18,323.53,0.0001,0,0.7,0,0.024569,9.6889,0.00092628,58576,64663,6.4487,298.21,326.03,0.61729,0,,35,,1.6007,0.1874,,,0.43101,0,,0,0,1,20,20,0,21750.0,21554.0
22.0,55,100,150,0.0,224.22,322.3,0.0001,0,0.7,0,0.02344,9.6898,0.00092469,58645,64747,6.4503,298.2,321.89,0.62804,0,,35,,1.5946,0.18744,,,0.43853,0,,0,0,1,20,20,0,21244.0,21214.0
22.2,55,100,150,0.0,225.0,325.16,0.0001,0,0.7,0,0.022027,9.6674,0.00092311,58715,64831,6.4522,298.17,313.83,0.63877,0,,35,,1.5967,0.1874,,,0.44603,0,,0,0,1,20,20,0,20738.0,20208.0
22.4,55,100,150,0.0,225.0,322.36,0.0001,0,0.7,0,0.019863,9.7343,0.00092153,58784,64915,6.4556,298.13,303.93,0.64936,0,,35,,1.5701,0.18766,,,0.45344,0,,0,0,1,20,20,0,20732.0,20536.0
22.6,55,100,150,0.0,225.0,316.24,0.0001,0,0.7,0,0.01923,9.686,0.00091996,58854,64999,6.4585,298.11,297.92,0.65989,0,,35,,1.574,0.1876,,,0.4608,0,,0,0,1,20,20,0,21726.0,22196.0
22.8,55,100,150,0.0,225.0,313.75,0.0001,0,0.7,0,0.018868,9.6246,0.00091839,58924,65083,6.4607,298.09,293.25,0.67044,0,,35,,1.5892,0.18742,,,0.46819,0,,0,0,1,20,20,0,21220.0,21357.0
23.0,55,100,150,0.0,225.0,312.03,0.0001,0,0.7,0,0.018004,9.5953,0.00091683,58993,65167,6.4629,298.1,296.4,0.681,0,,35,,1.5965,0.18732,,,0.47557,0,,0,0,1,20,20,0,20714.0,20517.0
23.2,55,100,150,0.0,225.0,319.51,0.0001,0,0.7,0,0.017931,9.4722,0.00091527,59063,65251,6.4638,298.12,300.62,0.69163,0,,35,,1.6395,0.18685,,,0.48302,0,,0,0,1,20,20,0,20708.0,21178.0
23.4,55,100,150,0.0,225.0,328.56,0.0001,0,0.7,0,0.017457,9.3882,0.00091371,59132,65335,6.464,298.12,302.04,0.70238,0,,35,,1.6645,0.18657,,,0.49054,0,,0,0,1,20,20,0,20701.0,20839.0
23.6,55,100,150,0.0,225.0,334.61,0.0001,0,0.7,0,0.01671,9.3928,0.00091216,59202,65419,6.4649,298.12,302.31,0.71312,0,,35,,1.659,0.1866,,,0.49805,0,,0,0,1,20,20,0,21695.0,21999.0
23.8,55,100,150,0.0,225.0,339.5,0.0001,0,0.7,0,0.016177,9.3522,0.00091061,59272,65503,6.4656,298.11,299.75,0.72385,0,,35,,1.659,0.18658,,,0.50556,0,,0,0,1,20,20,0,21689.0,21826.0
24.0,55,100,150,0.0,225.0,340.88,0.0001,0,0.7,0,0.015596,9.301,0.00090907,59341,65587,6.4661,298.12,300.7,0.73459,0,1218.5,35,1869.7,1.6714,0.18643,0.00091527,8.9554,0.51308,0,22.009,0,0,1,20,20,0,20683.0,21154.0
24.2,55,100,30,0.0,225.0,346.41,0.0001,0,0.7,0,0.0030544,12.077,0.018104,59387,65641,6.5044,297.86,228.82,0.74147,0,,35,,0.87402,0.19474,,,0.51789,0,,0,0,1,20,20,0,21761.0,21565.0
24.4,55,100,30,0.0,223.65,103.92,454.36,0,0.7,0,0.0030692,12.06,0.038245,59432,65694,6.5404,299.35,641.6,0.7459,0,,35,,0.78719,0.19563,,,0.52099,0,,0,0,1,20,20,0,21854.0,21658.0
24.6,55,100,30,0.0,208.02,617.31,45.436,0,0.7,0,0.0030236,12.032,0.058552,59474,65743,6.5722,298.78,482.62,0.75016,0,,35,,0.78745,0.19562,,,0.52397,0,,0,0,1,20,20,0,20947.0,21085.0
24.8,55,100,30,0.51757,104.01,457.97,4.5436,0,0.7,0,0.0030323,11.88,0.079023,59495,65773,6.5954,298.34,361.36,0.75441,0,,35,,0.82195,0.19525,,,0.52695,0,,0,0,1,20,20,0,21041.0,21179.0
25.0,55,100,30,1.036,52.005,339.84,0.45436,0,0.7,0,0.0029705,11.809,0.10027,59506,65792,6.5986,298.09,291.54,0.75864,0,,35,,0.84605,0.195,,,0.52991,0,,0,0,1,20,20,0,21639.0,21944.0
25.2,55,100,30,1.5566,26.002,268.56,0.045436,0,0.8,0,0.0028864,12.611,0.12228,59512,65806,6.5734,297.93,247.47,0.76282,0,,35,,0.85636,0.19488,,,0.53283,0,,0,0,1,20,20,0,21741.0,22046.0
25.4,55,100,30,2.08,13.001,80.567,268.07,0,0.8,0,0.0028329,12.568,0.14498,59516,65817,6.5309,298.87,507.85,0.76696,0,,35,,0.86993,0.19473,,,0.53573,0,,0,0,1,20,20,0,21346.0,20984.0
25.6,55,100,30,0.0,1.2136,404.3,26.807,0,0.8,0,0.0027834,12.526,0.16792,59516,65826,6.4798,298.59,430.93,0.77108,0,,35,,0.88076,0.19461,,,0.53861,0,,0,0,1,20,20,0,21452.0,21091.0
25.8,55,100,30,0.0,9.8562,333.72,2.6807,0,0.8,0,0.0027327,12.532,0.1915,59519,65836,6.4456,298.35,364.09,0.77517,0,,35,,0.8738,0.19468,,,0.54147,0,,0,0,1,20,20,0,22061.0,21533.0
26.0,55,100,30,0.0,32.097,274.43,0.26807,0,0.8,0,0.0027102,12.573,0.21553,59526,65851,6.442,298.17,315.92,0.77921,0,,35,,0.8453,0.19496,,,0.54431,0,,0,0,1,20,20,0,22673.0,22145.0
26.2,55,100,30,0.0,55.706,229.14,0.026807,0,0.8,0,0.0027377,12.56,0.2394,59537,65871,6.4595,298.05,281.0,0.78327,0,,35,,0.84226,0.19499,,,0.54715,0,,0,0,1,20,20,0,22784.0,23090.0
26.4,55,100,30,0.0,72.368,193.35,0.0026807,0,0.8,0,0.0027221,12.565,0.26353,59552,65894,6.4859,297.97,260.35,0.78733,0,,35,,0.83498,0.19505,,,0.54999,0,,0,0,1,20,20,0,21896.0,22368.0
26.6,55,100,30,0.0,78.493,170.31,0.00026807,0,0.8,0,0.0026817,12.569,0.28822,59569,65918,6.5132,297.92,246.47,0.79136,0,,35,,0.82584,0.19514,,,0.55281,0,,0,0,1,20,20,0,22511.0,22150.0
26.8,55,100,30,0.0,73.718,51.092,182.22,0,0.8,0,0.0026234,12.563,0.31352,59584,65941,6.5358,298.6,434.79,0.79535,0,,35,,0.82223,0.19517,,,0.55561,0,,0,0,1,20,20,0,22628.0,22935.0
27.0,55,100,30,0.0,59.942,283.49,18.222,0,0.8,0,0.0026053,12.502,0.33908,59596,65961,6.5498,298.48,401.78,0.79932,0,,35,,0.84461,0.19493,,,0.55839,0,,0,0,1,20,20,0,22747.0,22554.0
27.2,55,100,30,0.0,40.584,259.85,1.8222,0,0.8,0,0.0025701,12.457,0.36505,59605,65978,6.5456,298.35,365.81,0.80329,0,,35,,0.8541,0.19483,,,0.56116,0,,0,0,1,20,20,0,23368.0,23675.0
27.4,55,100,30,0.0,22.908,234.04,0.18222,0,0.8,0,0.0025541,12.419,0.39126,59610,65991,6.5199,298.25,335.66,0.80724,0,,35,,0.86389,0.19472,,,0.56393,0,,0,0,1,20,20,0,23491.0,23464.0
27.6,55,100,30,0.0,15.532,210.71,0.018222,0,0.8,0,0.0024965,12.406,0.41802,59614,66002,6.4876,298.15,310.65,0.81115,0,,35,,0.86299,0.19472,,,0.56666,0,,0,0,1,20,20,0,22615.0,22089.0
27.8,55,100,30,0.0,21.024,189.54,0.0018222,0,0.8,0,0.0024509,12.416,0.44523,59618,66015,6.4661,298.1,295.09,0.81502,0,,35,,0.84818,0.19486,,,0.56937,0,,0,0,1,20,20,0,23743.0,23717.0
