Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
64.2,60,100,80,0.0,87.374,3.725,0.0001,500,1.1,0,0.0017423,14.745,6.711,71415,77565,6.4855,298.0,429.55,1.6089,10,,32,,1.154,0.19115,,,1.229,0,,0,1,1,37,37,0,53611.0,53639.0
64.4,60,100,80,0.0,93.677,5.599,0.0001,500,1.1,0,0.0017422,14.784,6.746,71545,77706,6.4846,298.0,430.42,1.6132,10,,32,,1.1517,0.19117,,,1.2322,0,,0,1,1,37,37,0,53282.0,53144.0
64.6,60,100,80,0.0,100.36,6.3642,0.0001,500,1.1,0,0.001773,14.774,6.781,71677,77848,6.4836,298.0,431.51,1.6174,10,,32,,1.1659,0.19102,,,1.2355,0,,0,1,1,37,37,0,52953.0,53316.0
64.8,60,100,80,0.0,107.42,7.4705,0.0001,500,1.1,0,0.0017829,14.789,6.8162,71810,77992,6.4868,298.01,432.27,1.6218,10,,32,,1.1705,0.19097,,,1.2388,0,,0,1,1,37,37,0,53625.0,53655.0
65.0,60,100,80,0.0,113.21,8.364,0.0001,500,1.1,0,0.0017764,14.824,6.8511,71944,78137,6.4909,298.01,432.14,1.6261,10,,32,,1.1667,0.191,,,1.2421,0,,0,1,1,37,37,0,54296.0,54492.0
65.2,60,100,80,0.0,117.37,8.4294,0.0001,500,1.1,0,0.0017964,14.83,6.8865,72079,78283,6.4954,298.01,432.05,1.6304,10,,32,,1.172,0.19094,,,1.2455,0,,0,1,1,37,37,0,54468.0,54165.0
65.4,60,100,80,0.0,119.73,8.5508,0.0001,500,1.1,0,0.0017455,14.877,6.9218,72214,78429,6.4998,298.0,430.65,1.6347,10,,32,,1.17,0.19095,,,1.2488,0,,0,1,1,37,37,0,54141.0,53671.0
65.6,60,100,80,0.0,120.33,7.3284,0.0001,500,1.1,0,0.0017506,14.88,6.9569,72350,78576,6.5034,298.0,429.75,1.639,10,,32,,1.1783,0.19087,,,1.252,0,,0,1,1,37,37,0,54312.0,53843.0
65.8,60,100,80,0.0,119.5,6.486,0.0001,500,1.1,0,0.0017359,14.897,6.9921,72485,78722,6.5086,298.0,428.96,1.6432,10,,32,,1.1822,0.19082,,,1.2553,0,,0,1,1,37,37,0,54984.0,54515.0
66.0,60,100,80,0.0,116.56,5.6529,0.0001,500,1.1,0,0.0017262,14.905,7.0278,72620,78868,6.5107,298.0,428.61,1.6475,10,,32,,1.1873,0.19076,,,1.2586,0,,0,1,1,37,37,0,54658.0,55190.0
66.2,60,100,80,0.0,112.79,5.1735,0.0001,500,1.1,0,0.0017312,14.898,7.0634,72754,79012,6.5131,298.0,428.99,1.6518,10,,32,,1.1989,0.19065,,,1.2619,0,,0,1,1,37,37,0,54832.0,55031.0
66.4,60,100,80,0.0,108.07,5.3824,0.0001,500,1.1,0,0.0017106,14.903,7.0987,72887,79156,6.5145,298.0,429.28,1.6561,10,,32,,1.2105,0.19053,,,1.2652,0,,0,1,1,37,37,0,55505.0,55370.0
66.6,60,100,80,0.0,102.79,5.5214,0.0001,500,1.1,0,0.0016765,14.947,7.1342,73018,79299,6.5152,298.0,428.81,1.6603,10,,32,,1.1996,0.19062,,,1.2684,0,,0,1,1,37,37,0,55178.0,55044.0
66.8,60,100,80,0.0,97.245,4.9428,0.0001,500,1.1,0,0.0016545,14.974,7.1694,73149,79441,6.5161,297.99,428.0,1.6645,10,,32,,1.198,0.19063,,,1.2716,0,,0,1,1,37,37,0,55850.0,55382.0
67.0,60,100,80,0.0,91.319,3.982,0.0001,500,1.1,0,0.0016187,15.015,7.2042,73279,79581,6.5147,297.99,427.03,1.6686,10,,32,,1.1882,0.19071,,,1.2748,0,,0,1,1,37,37,0,55020.0,55220.0
67.2,60,100,80,0.0,85.952,2.776,0.0001,500,1.1,0,0.0015741,15.073,7.2391,73407,79720,6.5118,297.99,425.26,1.6726,10,,32,,1.1722,0.19086,,,1.2779,0,,0,1,1,37,37,0,56191.0,56724.0
67.4,60,100,80,0.0,81.773,0.67624,0.0001,500,1.1,0,0.0015831,15.074,7.2742,73535,79859,6.5066,297.98,424.88,1.6767,10,,32,,1.1741,0.19083,,,1.281,0,,0,1,1,37,37,0,56362.0,56229.0
67.6,60,100,80,0.0,79.66,0.0001,0.0001,500,1.1,0,0.0015853,15.093,7.3093,73662,79997,6.4985,297.98,424.84,1.6807,10,,32,,1.1713,0.19085,,,1.2841,0,,0,1,1,37,37,0,56534.0,56734.0
67.8,60,100,80,0.0,80.791,0.0001,0.0001,500,1.1,0,0.0015846,15.113,7.3446,73790,80135,6.489,297.98,424.76,1.6847,10,,32,,1.1705,0.19085,,,1.2872,0,,0,1,1,37,37,0,56206.0,55740.0
68.0,60,100,80,0.0,85.709,0.0001,0.0001,500,1.1,0,0.0015835,15.146,7.3801,73918,80274,6.4814,297.98,424.28,1.6887,10,,32,,1.1642,0.1909,,,1.2902,0,,0,1,1,37,37,0,56879.0,57414.0
68.2,60,100,84,0.0,93.653,0.0001,0.0001,500,1.1,0,0.0016255,15.148,7.4158,74049,80416,6.4788,297.98,424.26,1.6928,10,,31,,1.1738,0.1908,,,1.2934,0,,0,1,1,37,37,0,56554.0,56088.0
68.4,60,100,84,0.0,102.62,0.0001,0.0001,500,1.1,0,0.0016222,15.181,7.4514,74182,80559,6.4795,297.98,423.59,1.6969,10,,31,,1.1729,0.1908,,,1.2965,0,,0,1,1,37,37,0,56728.0,56596.0
68.6,60,100,84,0.0,111.31,0.0001,0.0001,500,1.1,0,0.0016393,15.198,7.4872,74316,80704,6.4843,297.98,422.84,1.701,10,,31,,1.1752,0.19077,,,1.2997,0,,0,1,1,37,37,0,56902.0,57104.0
68.8,60,100,84,0.0,118.09,0.0001,0.0001,500,1.1,0,0.0016178,15.236,7.5225,74452,80851,6.489,297.97,420.82,1.7051,10,,31,,1.1786,0.19073,,,1.3028,0,,0,1,1,37,37,0,57575.0,58111.0
69.0,60,100,84,0.0,123.0,0.0001,0.0001,500,1.1,0,0.0016082,15.265,7.5575,74588,80998,6.4937,297.96,418.05,1.7092,10,,31,,1.1809,0.19071,,,1.3059,0,,0,1,1,37,37,0,56746.0,56949.0
69.2,60,100,84,0.0,126.06,0.0001,0.0001,500,1.1,0,0.0016026,15.285,7.5924,74725,81146,6.4969,297.96,414.84,1.7132,10,,31,,1.1869,0.19064,,,1.3091,0,,0,1,1,37,37,0,56917.0,57120.0
69.4,60,100,84,0.0,127.81,0.0001,0.0001,500,1.1,0,0.0015551,15.365,7.6268,74863,81295,6.5028,297.94,410.01,1.7172,10,,31,,1.1612,0.19088,,,1.3121,0,,0,1,1,37,37,0,57084.0,56954.0
69.6,60,100,84,0.0,127.22,0.0001,13.421,500,1.1,0,0.0015594,15.363,7.6615,75000,81443,6.5075,297.96,417.71,1.7211,10,,31,,1.1719,0.19077,,,1.3151,0,,0,1,1,37,37,0,57254.0,57791.0
69.8,60,100,84,0.0,124.74,5.4436,1.3421,500,1.1,0,0.0015368,15.408,7.696,75137,81591,6.5112,297.95,411.87,1.7251,10,,31,,1.1628,0.19084,,,1.3182,0,,0,1,1,37,37,0,57922.0,58293.0
70.0,60,100,84,0.0,120.76,1.6331,26.376,500,1.1,0,0.0015181,15.445,7.7301,75273,81737,6.5116,298.0,429.99,1.729,10,,31,,1.15,0.19096,,,1.3211,0,,0,1,1,37,37,0,58089.0,58293.0
70.2,60,100,84,0.0,116.65,17.422,2.6376,500,1.1,0,0.0015176,15.439,7.7642,75409,81883,6.5136,297.97,421.63,1.7328,10,,31,,1.162,0.19084,,,1.3241,0,,0,1,1,37,37,0,58756.0,58960.0
70.4,60,100,84,0.0,111.73,8.8564,0.26376,500,1.1,0,0.0014978,15.476,7.7981,75543,82028,6.5155,297.95,413.57,1.7367,10,,31,,1.1551,0.1909,,,1.3271,0,,0,1,1,37,37,0,58421.0,58626.0
70.6,60,100,84,0.0,106.04,0.27055,0.026376,500,1.1,0,0.0014984,15.468,7.8319,75676,82172,6.5126,297.94,408.3,1.7405,10,,31,,1.1729,0.19072,,,1.3301,0,,0,1,1,37,37,0,58586.0,58124.0
70.8,60,100,84,0.0,101.53,0.081164,11.551,500,1.1,0,0.0015122,15.467,7.8656,75808,82315,6.5073,297.95,414.29,1.7444,10,,31,,1.1837,0.19061,,,1.333,0,,0,1,1,37,37,0,59251.0,58956.0
71.0,60,100,84,0.0,99.138,3.6406,1.1551,500,1.1,0,0.001515,15.471,7.8992,75940,82458,6.4995,297.94,409.69,1.7483,10,,31,,1.1943,0.1905,,,1.336,0,,0,1,1,37,37,0,59415.0,58954.0
71.2,60,100,84,0.0,99.847,1.0922,23.425,500,1.1,0,0.0014986,15.518,7.9325,76072,82600,6.4961,297.99,425.69,1.7521,10,,31,,1.1843,0.19059,,,1.339,0,,0,1,1,37,37,0,59078.0,59284.0
71.4,60,100,84,0.0,101.91,14.401,2.3425,500,1.1,0,0.0015323,15.518,7.9663,76204,82743,6.492,297.97,418.34,1.756,10,,31,,1.1874,0.19055,,,1.3419,0,,0,1,1,37,37,0,58743.0,58282.0
71.6,60,100,84,0.0,105.62,6.4722,0.23425,500,1.1,0,0.0015643,15.502,8.0005,76337,82887,6.4909,297.95,412.9,1.76,10,,31,,1.2048,0.19038,,,1.345,0,,0,1,1,37,37,0,59410.0,59283.0
71.8,60,100,84,0.0,109.78,0.1202,0.023425,500,1.1,0,0.0015486,15.552,8.0346,76471,83032,6.4921,297.94,408.83,1.7639,10,,31,,1.1937,0.19048,,,1.348,0,,0,1,1,37,37,0,60076.0,59616.0
72.0,60,100,84,0.0,113.46,0.03606,11.911,500,1.1,0,0.0015716,15.545,8.0687,76606,83177,6.4963,297.96,416.19,1.7679,10,1213.0,31,1720.7,1.2081,0.19033,7.9325,19.747,1.3511,0,27.003,0,1,1,37,37,0,60243.0,59950.0
72.2,60,100,90,0.0,115.44,4.8783,1.1911,500,1.1,0,0.0016809,15.472,8.1041,76742,83324,6.4981,297.96,414.77,1.772,10,,30,,1.2521,0.18991,,,1.3542,0,,0,1,1,37,37,0,59416.0,59623.0
72.4,60,100,90,0.0,116.71,1.8435,0.11911,500,1.1,0,0.0016529,15.512,8.1393,76878,83472,6.5007,297.95,412.52,1.7762,10,,30,,1.2555,0.18987,,,1.3574,0,,0,1,1,37,37,0,60588.0,61129.0
72.6,60,100,90,0.0,116.96,0.55304,12.846,500,1.1,0,0.0016328,15.54,8.1744,77015,83620,6.5016,297.98,422.0,1.7804,10,,30,,1.2564,0.18985,,,1.3606,0,,0,1,1,37,37,0,59759.0,59967.0
72.8,60,100,90,0.0,116.84,7.7226,1.2846,500,1.1,0,0.0016021,15.586,8.209,77151,83767,6.5012,297.96,417.24,1.7845,10,,30,,1.2484,0.18992,,,1.3638,0,,0,1,1,37,37,0,60428.0,60636.0
73.0,60,100,90,0.0,116.86,2.0911,0.12846,500,1.1,0,0.0015953,15.591,8.2434,77287,83914,6.5002,297.95,413.42,1.7885,10,,30,,1.2596,0.18981,,,1.3669,0,,0,1,1,37,37,0,60096.0,60305.0
73.2,60,100,90,0.0,117.31,0.0001,0.012846,500,1.1,0,0.0016053,15.611,8.2776,77424,84062,6.499,297.94,410.33,1.7926,10,,30,,1.2624,0.18977,,,1.3701,0,,0,1,1,37,37,0,61263.0,61805.0
73.4,60,100,90,0.0,118.23,0.0001,11.225,500,1.1,0,0.0016215,15.628,8.3118,77560,84210,6.4989,297.96,418.01,1.7968,10,,30,,1.2613,0.18978,,,1.3732,0,,0,1,1,37,37,0,60930.0,60973.0
73.6,60,100,90,0.0,119.17,5.1957,1.1225,500,1.1,0,0.001598,15.668,8.3456,77697,84358,6.4976,297.95,413.81,1.8009,10,,30,,1.2536,0.18984,,,1.3764,0,,0,1,1,37,37,0,61095.0,60805.0
73.8,60,100,90,0.0,120.65,0.0001,0.11225,500,1.1,0,0.0016118,15.686,8.3795,77834,84506,6.4975,297.94,410.69,1.805,10,,30,,1.2551,0.18982,,,1.3796,0,,0,1,1,37,37,0,61761.0,61471.0
74.0,60,100,90,0.0,122.17,0.0001,10.788,500,1.1,0,0.0016224,15.719,8.4134,77972,84654,6.4963,297.96,417.41,1.8091,10,,30,,1.2474,0.18988,,,1.3827,0,,0,1,1,37,37,0,60927.0,61304.0
74.2,60,100,90,0.0,124.19,4.2873,1.0788,500,1.1,0,0.0016429,15.736,8.4476,78109,84803,6.4962,297.95,414.07,1.8132,10,,30,,1.2448,0.1899,,,1.3859,0,,0,1,1,37,37,0,62094.0,62138.0
74.4,60,100,90,0.0,126.21,0.0001,0.10788,500,1.1,0,0.0016355,15.772,8.4816,78247,84953,6.5,297.95,410.87,1.8174,10,,30,,1.2396,0.18994,,,1.3891,0,,0,1,1,37,37,0,61259.0,61804.0
74.6,60,100,90,0.0,126.72,0.0001,11.335,500,1.1,0,0.0016306,15.807,8.515,78386,85102,6.5033,297.96,417.71,1.8215,10,,30,,1.2332,0.18999,,,1.3923,0,,0,1,1,37,37,0,61423.0,61301.0
74.8,60,100,90,0.0,125.93,4.3953,1.1335,500,1.1,0,0.00166,15.789,8.5485,78524,85252,6.5044,297.96,414.9,1.8257,10,,30,,1.2488,0.18984,,,1.3955,0,,0,1,1,37,37,0,62086.0,61798.0
75.0,60,100,90,0.0,124.69,0.27326,0.11335,500,1.1,0,0.0016436,15.826,8.5821,78662,85401,6.505,297.95,412.35,1.8299,10,,30,,1.2449,0.18987,,,1.3987,0,,0,1,1,37,37,0,61750.0,61962.0
75.2,60,100,90,0.0,123.21,0.081977,10.625,100,1.1,0,0.0016351,15.069,8.6242,78719,85470,6.5088,298.05,451.13,1.8341,10,,30,,1.5466,0.187,,,1.4019,0,,0,1,1,37,37,0,62951.0,62997.0
75.4,60,100,90,0.0,120.19,34.263,1.0625,100,1.1,0,0.0016119,15.071,8.6659,78776,85538,6.5127,298.1,466.88,1.8382,10,,30,,1.5855,0.18663,,,1.4051,0,,0,1,1,37,37,0,63150.0,63362.0
75.6,60,100,90,0.0,115.62,50.113,0.10625,100,1.1,0,0.0016234,15.034,8.7079,78832,85605,6.5136,298.12,476.25,1.8424,10,,30,,1.6033,0.18645,,,1.4083,0,,0,1,1,37,37,0,62850.0,62730.0
75.8,60,100,90,0.0,110.71,62.082,0.010625,100,1.1,0,0.0016275,14.976,8.75,78887,85671,6.5111,298.13,480.82,1.8465,10,,30,,1.6335,0.18615,,,1.4115,0,,0,1,1,37,37,0,63551.0,63097.0
76.0,60,100,90,0.0,106.8,70.678,0.0010625,100,1.1,0,0.001671,14.926,8.7919,78941,85737,6.5081,298.14,483.48,1.8507,10,,30,,1.6514,0.18598,,,1.4147,0,,0,1,1,37,37,0,62750.0,62464.0
76.2,60,100,116,0.0,104.09,78.049,0.00010625,100,1.1,0,0.0022917,14.474,8.8333,79000,85808,6.4944,298.18,498.97,1.8557,10,,29,,1.8304,0.18426,,,1.4186,0,,0,1,1,37,37,0,62948.0,63495.0
76.4,60,100,116,0.0,106.87,97.606,0.0001,100,1.1,0,0.0023394,14.4,8.8744,79059,85881,6.4809,298.2,507.09,1.8613,10,,29,,1.8904,0.18367,,,1.4229,0,,0,1,1,37,37,0,63143.0,63024.0
76.6,60,100,116,0.0,115.04,111.63,0.0001,100,1.1,0,0.0023741,14.377,8.9149,79120,85955,6.4737,298.21,509.76,1.867,10,,29,,1.9025,0.18355,,,1.4272,0,,0,1,1,37,37,0,63336.0,63551.0
76.8,60,100,116,0.0,126.07,121.58,0.0001,100,1.1,0,0.0023433,14.401,8.9554,79183,86031,6.4734,298.2,507.03,1.8727,10,,29,,1.8908,0.18365,,,1.4316,0,,0,1,1,37,37,0,64529.0,64744.0
77.0,60,100,116,0.0,137.2,126.92,0.0001,100,1.1,0,0.0023381,14.417,8.9958,79248,86110,6.4769,298.19,500.31,1.8784,10,,29,,1.877,0.18377,,,1.436,0,,0,1,1,37,37,0,64721.0,64937.0
77.2,60,100,116,0.0,146.96,128.42,0.0001,100,1.1,0,0.0023459,14.384,9.036,79316,86190,6.483,298.17,492.58,1.8841,10,,29,,1.8917,0.18362,,,1.4404,0,,0,1,1,37,37,0,63913.0,64295.0
77.4,60,100,116,0.0,154.29,128.39,0.0001,100,1.1,0,0.0023389,14.374,9.0763,79384,86272,6.4891,298.15,485.07,1.8898,10,,29,,1.8924,0.1836,,,1.4448,0,,0,1,1,37,37,0,65104.0,65654.0
77.6,60,100,116,0.0,159.16,127.83,0.0001,100,1.1,0,0.0023489,14.334,9.1165,79454,86355,6.493,298.12,476.85,1.8956,10,,29,,1.908,0.18344,,,1.4492,0,,0,1,1,37,37,0,65296.0,65179.0
77.8,60,100,116,0.0,162.49,125.85,0.0001,100,1.1,0,0.002339,14.325,9.1564,79525,86439,6.4964,298.11,471.19,1.9014,10,,29,,1.909,0.18342,,,1.4537,0,,0,1,1,37,37,0,64985.0,65202.0
78.0,60,100,116,0.0,164.46,125.43,0.0001,100,1.1,0,0.0023361,14.306,9.1961,79595,86523,6.5002,298.1,466.44,1.9072,10,,29,,1.9167,0.18334,,,1.4582,0,,0,1,1,37,37,0,64674.0,64392.0
78.2,60,100,116,0.0,164.9,125.24,0.0001,100,1.1,0,0.0023773,14.26,9.2357,79666,86608,6.5033,298.09,463.37,1.9131,10,,29,,1.9302,0.1832,,,1.4627,0,,0,1,1,37,37,0,65363.0,65580.0
78.4,60,100,116,0.0,164.11,126.09,0.0001,100,1.1,0,0.002389,14.22,9.2751,79737,86692,6.506,298.09,463.58,1.919,10,,29,,1.9454,0.18304,,,1.4672,0,,0,1,1,37,37,0,66050.0,66101.0
78.6,60,100,116,0.0,162.21,129.63,0.0001,100,1.1,0,0.0024519,14.14,9.314,79807,86776,6.5069,298.09,462.91,1.925,10,,29,,1.9808,0.18269,,,1.4719,0,,0,1,1,37,37,0,65735.0,66120.0
78.8,60,100,116,0.0,159.99,132.3,0.0001,100,1.1,0,0.0024568,14.112,9.3528,79877,86860,6.5071,298.08,459.59,1.9311,10,,29,,1.9933,0.18256,,,1.4765,0,,0,1,1,37,37,0,66419.0,65971.0
79.0,60,100,116,0.0,157.67,132.5,0.0001,100,1.1,0,0.0024432,14.082,9.3919,79947,86943,6.5072,298.07,456.31,1.9372,10,,29,,2.0056,0.18243,,,1.4812,0,,0,1,1,37,37,0,66105.0,66657.0
79.2,60,100,116,0.0,155.32,132.46,0.0001,100,1.1,0,0.0023258,14.139,9.4321,80016,87025,6.5081,298.05,449.87,1.9432,10,,29,,1.981,0.18265,,,1.4858,0,,0,1,1,37,37,0,66797.0,66349.0
79.4,60,100,116,0.0,152.59,129.22,0.0001,100,1.1,0,0.0023695,14.058,9.4722,80084,87108,6.5061,298.04,446.57,1.9491,10,,29,,2.0088,0.18238,,,1.4904,0,,0,1,1,37,37,0,65987.0,66207.0
79.6,60,100,116,0.0,150.69,128.27,0.0001,100,1.1,0,0.0023749,14.008,9.5126,80152,87189,6.5031,298.04,445.23,1.9551,10,,29,,2.0318,0.18215,,,1.495,0,,0,1,1,37,37,0,67180.0,66900.0
79.8,60,100,116,0.0,149.98,128.72,0.0001,100,1.1,0,0.0023531,13.988,9.5531,80220,87271,6.4998,298.03,442.72,1.9612,10,,29,,2.0402,0.18205,,,1.4997,0,,0,1,1,37,37,0,67373.0,67426.0
80.0,60,100,116,0.0,150.56,127.93,0.0001,100,1.1,0,0.0023636,13.957,9.5938,80288,87353,6.4978,298.03,441.2,1.9672,10,,29,,2.0489,0.18196,,,1.5043,0,,0,1,1,37,37,0,67566.0,67120.0
80.2,60,100,90,0.0,151.96,127.82,0.0001,100,1.1,0,0.001451,14.727,9.6333,80351,87427,6.5101,297.95,412.21,1.9721,10,,23,,1.7822,0.1845,,,1.5081,0,,0,1,1,37,37,0,66754.0,66808.0
80.4,60,100,90,0.0,148.39,102.58,0.0001,100,1.1,0,0.0014379,14.717,9.6729,80413,87500,6.5194,297.91,395.25,1.9762,10,,23,,1.7388,0.18491,,,1.5112,0,,0,1,1,37,37,0,67942.0,67664.0
80.6,60,100,90,0.0,141.16,30.775,115.37,100,1.1,0,0.0014252,14.707,9.7123,80474,87572,6.5242,298.21,511.8,1.9802,10,,23,,1.732,0.18496,,,1.5143,0,,0,1,1,37,37,0,67630.0,67185.0
80.8,60,100,90,0.0,132.01,133.39,11.537,100,1.1,0,0.0014373,14.673,9.7521,80533,87642,6.5238,298.17,495.01,1.9842,10,,23,,1.736,0.18492,,,1.5174,0,,0,1,1,37,37,0,67319.0,67208.0
81.0,60,100,90,0.0,123.04,123.9,1.1537,100,1.1,0,0.0014387,14.612,9.7919,80591,87710,6.5218,298.11,471.37,1.9882,10,,23,,1.7645,0.18464,,,1.5205,0,,0,1,1,37,37,0,68509.0,68731.0
81.2,60,100,90,0.0,114.83,109.19,0.11537,100,1.1,0,0.0014107,14.615,9.8314,80646,87776,6.5153,298.06,454.81,1.9922,10,,23,,1.7651,0.18463,,,1.5235,0,,0,1,1,37,37,0,67697.0,68252.0
81.4,60,100,90,0.0,109.26,98.712,0.011537,100,1.1,0,0.0013897,14.588,9.871,80701,87842,6.5084,298.03,442.14,1.9961,10,,23,,1.779,0.18449,,,1.5265,0,,0,1,1,37,37,0,67885.0,67774.0
81.6,60,100,90,0.0,106.42,89.996,0.0011537,100,1.1,0,0.0014165,14.542,9.9109,80755,87906,6.4978,298.01,435.23,2.0,10,,23,,1.792,0.18436,,,1.5296,0,,0,1,1,37,37,0,68075.0,68465.0
81.8,60,100,90,0.0,107.85,85.175,0.00011537,100,1.1,0,0.0014297,14.531,9.9508,80809,87971,6.4907,298.0,430.93,2.004,10,,23,,1.7904,0.18436,,,1.5326,0,,0,1,1,37,37,0,68264.0,68655.0
82.0,60,100,90,0.0,112.09,81.924,0.0001,100,1.1,0,0.0014277,14.526,9.9909,80864,88038,6.4891,297.99,426.47,2.0081,10,,23,,1.785,0.18441,,,1.5357,0,,0,1,1,37,37,0,68955.0,69012.0
82.2,60,100,90,0.0,116.97,78.05,0.0001,100,1.1,0,0.0014155,14.539,10.031,80920,88105,6.4896,297.98,423.38,2.0121,10,,23,,1.7759,0.18449,,,1.5388,0,,0,1,1,37,37,0,69144.0,68869.0
82.4,60,100,90,0.0,121.64,74.984,0.0001,100,1.1,0,0.0013923,14.567,10.07,80977,88172,6.4918,297.97,419.9,2.016,10,,23,,1.7573,0.18466,,,1.5419,0,,0,1,1,37,37,0,68832.0,69057.0
82.6,60,100,90,0.0,125.41,71.243,0.0001,100,1.1,0,0.0013887,14.554,10.11,81035,88241,6.495,297.97,418.0,2.02,10,,23,,1.7606,0.18462,,,1.5449,0,,0,1,1,37,37,0,70020.0,69912.0
82.8,60,100,90,0.0,127.92,68.586,0.0001,100,1.1,0,0.0013907,14.554,10.149,81093,88310,6.4979,297.96,416.01,2.0239,10,,23,,1.7544,0.18467,,,1.5479,0,,0,1,1,37,37,0,69708.0,69600.0
83.0,60,100,90,0.0,129.28,65.642,0.0001,100,1.1,0,0.0013501,14.583,10.188,81151,88379,6.5005,297.96,413.79,2.0278,10,,23,,1.7422,0.18478,,,1.5509,0,,0,1,1,37,37,0,69392.0,69951.0
83.2,60,100,90,0.0,129.62,62.292,0.0001,100,1.1,0,0.0013552,14.581,10.227,81210,88449,6.5034,297.95,411.44,2.0316,10,,23,,1.7359,0.18483,,,1.5538,0,,0,1,1,37,37,0,70577.0,70803.0
83.4,60,100,90,0.0,128.77,58.618,0.0001,100,1.1,0,0.0013285,14.588,10.265,81268,88518,6.5066,297.94,408.77,2.0354,10,,23,,1.7317,0.18486,,,1.5568,0,,0,1,1,37,37,0,69761.0,70320.0
83.6,60,100,90,0.0,126.65,17.585,70.355,100,1.1,0,0.0013281,14.58,10.304,81326,88586,6.5092,298.15,486.56,2.0391,10,,23,,1.7298,0.18487,,,1.5596,0,,0,1,1,37,37,0,70444.0,70338.0
83.8,60,100,90,0.0,123.47,85.309,7.0355,100,1.1,0,0.00132,14.556,10.343,81383,88654,6.5137,298.13,479.79,2.0428,10,,23,,1.7402,0.18477,,,1.5625,0,,0,1,1,37,37,0,70128.0,70021.0
84.0,60,100,90,0.0,118.51,83.21,0.70355,100,1.1,0,0.0013117,14.536,10.381,81440,88721,6.5183,298.1,468.48,2.0465,10,1265.0,23,1680.9,1.748,0.18469,10.227,21.548,1.5653,0,28.393,0,1,1,37,37,0,70812.0,71206.0
84.2,60,100,90,0.0,111.7,78.042,0.070355,100,1.1,0,0.0012941,14.52,10.42,81495,88787,6.519,298.08,459.52,2.0502,10,,23,,1.7522,0.18464,,,1.5682,0,,0,1,1,37,37,0,70997.0,70558.0
84.4,60,100,90,0.0,104.64,73.966,0.0070355,100,1.1,0,0.0012958,14.501,10.46,81548,88851,6.5192,298.06,452.95,2.0538,10,,23,,1.7521,0.18463,,,1.571,0,,0,1,1,37,37,0,70684.0,70912.0
84.6,60,100,90,0.0,97.477,71.123,0.00070355,100,1.1,0,0.0013041,14.477,10.499,81600,88914,6.5171,298.04,447.49,2.0575,10,,23,,1.7501,0.18465,,,1.5738,0,,0,1,1,37,37,0,71872.0,71767.0
84.8,60,100,90,0.0,91.149,68.591,0.0001,100,1.1,0,0.0012342,14.516,10.538,81651,88975,6.5132,298.03,443.56,2.0611,10,,23,,1.7358,0.18478,,,1.5766,0,,0,1,1,37,37,0,72056.0,71952.0
85.0,60,100,90,0.0,86.401,66.874,0.0001,100,1.1,0,0.0012629,14.455,10.577,81701,89035,6.5073,298.03,442.76,2.0647,10,,23,,1.754,0.1846,,,1.5793,0,,0,1,1,37,37,0,71744.0,71640.0
85.2,60,100,90,0.0,84.022,67.537,0.0001,100,1.1,0,0.0013078,14.374,10.618,81750,89095,6.4985,298.03,442.61,2.0683,10,,23,,1.7868,0.18428,,,1.5821,0,,0,1,1,37,37,0,71936.0,71499.0
85.4,60,100,90,0.0,85.152,68.644,0.0001,100,1.1,0,0.001295,14.391,10.658,81800,89156,6.4917,298.03,442.21,2.072,10,,23,,1.7762,0.18437,,,1.585,0,,0,1,1,37,37,0,72629.0,73192.0
85.6,60,100,90,0.0,88.995,69.5,0.0001,100,1.1,0,0.001265,14.417,10.699,81850,89217,6.4896,298.03,440.04,2.0757,10,,23,,1.7617,0.1845,,,1.5878,0,,0,1,1,37,37,0,72821.0,72718.0
85.8,60,100,90,0.0,93.666,68.748,0.0001,100,1.1,0,0.0012996,14.36,10.74,81901,89279,6.4903,298.03,439.89,2.0793,10,,23,,1.7802,0.18432,,,1.5906,0,,0,1,1,37,37,0,72517.0,72914.0
