Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
109.8,75,100,90,0.0,57.046,25.846,0.0001,100,1.0,0,0.0010416,13.175,15.966,79740,89106,6.5015,298.0,242.4,1.6784,9.0164,,23,,1.5008,0.19058,,,1.6029,0,,0,0,2,82,82,0,98141.0,98084.0
110.0,75,100,90,0.0,56.963,26.659,0.0001,100,1.0,0,0.0010286,13.174,16.006,79784,89160,6.5015,298.0,242.28,1.6805,9.0896,,23,,1.5055,0.19054,,,1.6049,0,,0,0,2,82,82,0,97332.0,97275.0
110.2,75,100,90,0.0,56.875,26.393,0.0001,100,1.0,0,0.0010387,13.14,16.047,79828,89215,6.5018,298.0,242.18,1.6826,9.1438,,23,,1.5265,0.19038,,,1.6069,0,,0,0,2,82,82,0,98025.0,97968.0
110.4,75,100,90,0.0,56.678,26.159,0.0001,100,1.0,0,0.0010233,13.138,16.086,79872,89269,6.5031,297.99,240.78,1.6846,9.1991,,23,,1.5403,0.19027,,,1.6089,0,,0,0,2,82,82,0,98713.0,98491.0
110.6,75,100,90,0.0,55.946,24.742,0.0001,100,1.0,0,0.0010442,13.092,16.126,79916,89323,6.5031,297.99,240.85,1.6867,9.228,,23,,1.5613,0.19011,,,1.6109,0,,0,0,2,82,82,0,97903.0,98014.0
110.8,75,100,90,0.0,55.229,24.537,0.0001,100,1.0,0,0.0010028,13.125,16.165,79959,89377,6.5025,297.99,238.96,1.6887,9.2618,,23,,1.5553,0.19015,,,1.6128,0,,0,0,2,82,82,0,99090.0,99701.0
111.0,75,100,90,0.0,54.769,22.537,0.0001,100,1.0,0,0.00098945,13.132,16.204,80003,89430,6.5025,297.98,237.57,1.6907,9.2599,,23,,1.5498,0.19019,,,1.6147,0,,0,0,2,82,82,0,98274.0,98719.0
111.2,75,100,90,0.0,54.27,20.846,0.0001,100,1.0,0,0.00097879,13.132,16.242,80046,89484,6.5018,297.98,236.38,1.6927,9.2396,,23,,1.5497,0.19018,,,1.6166,0,,0,0,2,82,82,0,98956.0,99235.0
111.4,75,100,90,0.0,54.054,19.191,0.0001,100,1.0,0,0.0010032,13.108,16.281,80090,89537,6.4999,297.98,236.74,1.6947,9.1973,,23,,1.5428,0.19023,,,1.6186,0,,0,0,2,82,82,0,99642.0,99254.0
111.6,75,100,90,0.0,54.624,18.809,0.0001,100,1.0,0,0.0010074,13.088,16.32,80133,89591,6.4977,297.98,237.76,1.6968,9.1697,,23,,1.5501,0.19017,,,1.6205,0,,0,0,2,82,82,0,99829.0,99941.0
111.8,75,100,90,0.0,56.072,19.039,0.0001,100,1.0,0,0.0010092,13.075,16.359,80177,89645,6.4944,297.99,238.21,1.6988,9.1592,,23,,1.563,0.19007,,,1.6225,0,,0,0,2,82,82,0,99015.0,98795.0
112.0,75,100,90,0.0,58.819,18.834,0.0001,100,1.0,0,0.00099611,13.092,16.398,80221,89700,6.4937,297.99,238.17,1.7008,9.1514,,23,,1.5561,0.19012,,,1.6244,0,,0,0,2,82,82,0,100200.0,100810.0
112.2,75,100,90,0.0,61.842,18.246,0.0001,100,1.0,0,0.00099194,13.093,16.437,80266,89755,6.4954,297.99,238.2,1.7028,9.1353,,23,,1.555,0.19012,,,1.6263,0,,0,0,2,82,82,0,100380.0,100160.0
112.4,75,100,90,0.0,64.192,17.727,0.0001,100,1.0,0,0.0010367,13.029,16.476,80312,89811,6.4973,297.99,240.38,1.7048,9.1249,,23,,1.5752,0.18997,,,1.6283,0,,0,0,2,82,82,0,100570.0,101020.0
112.6,75,100,90,0.0,65.797,19.144,0.0001,100,1.0,0,0.001016,13.061,16.515,80357,89867,6.4981,297.99,240.63,1.7069,9.1539,,23,,1.5639,0.19005,,,1.6302,0,,0,0,2,82,82,0,100760.0,101370.0
112.8,75,100,90,0.0,67.081,18.994,0.0001,100,1.0,0,0.0010149,13.048,16.554,80403,89923,6.4997,297.99,240.26,1.7089,9.1709,,23,,1.5748,0.18996,,,1.6322,0,,0,0,2,82,82,0,100440.0,100220.0
113.0,75,100,90,0.0,67.71,18.353,0.0001,100,1.0,0,0.00099033,13.067,16.592,80449,89979,6.5029,297.99,239.13,1.7109,9.1896,,23,,1.5748,0.18996,,,1.6341,0,,0,0,2,82,82,0,100630.0,100410.0
113.2,75,100,90,0.0,67.077,16.991,0.0001,100,1.0,0,0.00099461,13.05,16.63,80495,90035,6.5071,297.99,239.11,1.7129,9.1994,,23,,1.5827,0.18989,,,1.636,0,,0,0,2,82,82,0,100810.0,101090.0
113.4,75,100,90,0.0,64.755,16.541,0.0001,100,1.0,0,0.00099668,13.023,16.669,80541,90091,6.5092,297.99,239.42,1.7148,9.2014,,23,,1.5994,0.18976,,,1.6379,0,,0,0,2,82,82,0,100490.0,101100.0
113.6,75,100,90,0.0,61.596,16.363,0.0001,100,1.0,0,0.00098885,13.01,16.708,80586,90146,6.5087,297.99,239.93,1.7168,9.1975,,23,,1.6005,0.18975,,,1.6398,0,,0,0,2,82,82,0,100670.0,100460.0
113.8,75,100,90,0.0,58.64,16.389,0.0001,100,1.0,0,0.00098257,13.02,16.746,80630,90201,6.5072,297.99,240.36,1.7188,9.2127,,23,,1.5838,0.18987,,,1.6416,0,,0,0,2,82,82,0,101860.0,101810.0
114.0,75,100,90,0.0,56.293,16.394,0.0001,100,1.0,0,0.00098937,12.992,16.785,80674,90255,6.5002,297.99,240.82,1.7207,9.2236,,23,,1.597,0.18977,,,1.6435,0,,0,0,2,82,82,0,101040.0,101330.0
114.2,75,100,90,0.0,56.752,16.464,0.0001,100,1.0,0,0.0010035,12.968,16.824,80717,90309,6.4956,297.99,241.52,1.7227,9.2387,,23,,1.6043,0.18971,,,1.6454,0,,0,0,2,82,82,0,101230.0,101680.0
114.4,75,100,90,0.0,59.007,16.79,0.0001,100,1.0,0,0.0010027,12.969,16.863,80762,90364,6.493,298.0,242.06,1.7247,9.2699,,23,,1.5998,0.18974,,,1.6473,0,,0,0,2,82,82,0,101910.0,102200.0
114.6,75,100,90,0.0,62.309,17.039,0.0001,100,1.0,0,0.0010047,12.975,16.901,80807,90419,6.493,298.0,242.31,1.7266,9.3014,,23,,1.594,0.18978,,,1.6492,0,,0,0,2,82,82,0,102600.0,102880.0
114.8,75,100,90,0.0,65.623,17.084,0.0001,100,1.0,0,0.00098135,13.003,16.939,80852,90475,6.4971,297.99,241.53,1.7286,9.3221,,23,,1.5838,0.18986,,,1.6511,0,,0,0,2,82,82,0,102280.0,102060.0
115.0,75,100,90,0.0,67.298,16.236,0.0001,100,1.0,0,0.00096755,13.012,16.977,80898,90531,6.5031,297.99,240.46,1.7305,9.3252,,23,,1.5856,0.18984,,,1.6529,0,,0,0,2,82,82,0,101960.0,101740.0
115.2,75,100,90,0.0,66.59,15.08,0.0001,100,1.0,0,0.00095899,13.021,17.015,80944,90587,6.5074,297.99,239.64,1.7324,9.309,,23,,1.5754,0.18991,,,1.6547,0,,0,0,2,82,82,0,102640.0,102420.0
115.4,75,100,90,0.0,64.172,14.035,0.0001,100,1.0,0,0.00097046,13.0,17.053,80989,90643,6.5094,297.99,239.92,1.7343,9.2906,,23,,1.5731,0.18992,,,1.6566,0,,0,0,2,82,82,0,102820.0,103100.0
115.6,75,100,90,0.0,60.935,13.9,0.0001,100,1.0,0,0.00097346,12.987,17.09,81034,90698,6.5094,297.99,240.77,1.7362,9.2751,,23,,1.5728,0.18992,,,1.6584,0,,0,0,2,82,82,0,102500.0,102450.0
115.8,75,100,90,0.0,57.698,14.281,0.0001,100,1.0,0,0.00097721,12.978,17.129,81078,90752,6.5065,298.0,242.21,1.7381,9.2601,,23,,1.5626,0.19,,,1.6602,0,,0,0,2,82,82,0,103180.0,102970.0
116.0,75,100,90,0.0,55.616,15.253,0.0001,100,1.0,0,0.00097952,12.951,17.167,81122,90806,6.5019,298.0,243.29,1.74,9.2538,,23,,1.5736,0.18991,,,1.6621,0,,0,0,2,82,82,0,102860.0,102820.0
116.2,75,100,90,0.0,55.372,16.033,0.0001,100,1.0,0,0.00096626,12.956,17.205,81165,90860,6.4984,298.0,243.6,1.7419,9.2516,,23,,1.5708,0.18993,,,1.6639,0,,0,0,2,82,82,0,103550.0,103830.0
116.4,75,100,90,0.0,56.533,16.24,0.0001,100,1.0,0,0.00095486,12.989,17.243,81209,90914,6.4963,298.0,243.14,1.7438,9.259,,23,,1.5438,0.19013,,,1.6657,0,,0,0,2,82,82,0,103230.0,103510.0
116.6,75,100,90,0.0,58.544,15.8,0.0001,100,1.0,0,0.00095956,12.975,17.281,81253,90969,6.4947,298.0,242.59,1.7457,9.2512,,23,,1.5503,0.19007,,,1.6675,0,,0,0,2,82,82,0,103900.0,104360.0
116.8,75,100,90,0.0,61.182,15.261,0.0001,100,1.0,0,0.00094574,13.001,17.318,81298,91024,6.4935,297.99,241.56,1.7476,9.2308,,23,,1.5396,0.19015,,,1.6693,0,,0,0,2,82,82,0,103580.0,103370.0
117.0,75,100,90,0.0,64.285,14.232,0.0001,100,1.0,0,0.00095339,12.993,17.355,81343,91079,6.4954,297.99,240.87,1.7494,9.1968,,23,,1.5379,0.19016,,,1.6711,0,,0,0,2,82,82,0,104760.0,104710.0
117.2,75,100,90,0.0,66.653,13.419,0.0001,100,1.0,0,0.00095382,13.001,17.392,81389,91135,6.498,297.99,240.3,1.7513,9.1682,,23,,1.5284,0.19023,,,1.6729,0,,0,0,2,82,82,0,103930.0,104060.0
117.4,75,100,90,0.0,67.976,12.644,0.0001,100,1.0,0,0.00098474,12.954,17.43,81435,91192,6.5007,297.99,241.33,1.7532,9.1472,,23,,1.5424,0.19012,,,1.6747,0,,0,0,2,82,82,0,104620.0,104400.0
117.6,75,100,90,0.0,68.219,13.228,0.0001,100,1.0,0,0.0009841,12.941,17.468,81481,91248,6.5019,298.0,242.44,1.7551,9.1639,,23,,1.55,0.19006,,,1.6765,0,,0,0,2,82,82,0,104300.0,104080.0
117.8,75,100,90,0.0,68.003,13.958,0.0001,100,1.0,0,0.0009769,12.94,17.506,81527,91305,6.5026,298.0,243.11,1.757,9.1847,,23,,1.5515,0.19004,,,1.6784,0,,0,0,2,82,82,0,105470.0,105930.0
118.0,75,100,90,0.0,67.492,14.404,0.0001,100,1.0,0,0.00097207,12.944,17.543,81573,91361,6.5033,298.0,243.45,1.7589,9.2107,,23,,1.5387,0.19014,,,1.6802,0,,0,0,2,82,82,0,105650.0,105280.0
118.2,75,100,90,0.0,66.676,14.621,0.0001,100,1.0,0,0.00096751,12.937,17.581,81619,91417,6.5006,298.0,243.67,1.7608,9.2526,,23,,1.544,0.19009,,,1.682,0,,0,0,2,82,82,0,104830.0,105460.0
118.4,75,100,90,0.0,66.974,14.774,0.0001,100,1.0,0,0.00098097,12.914,17.619,81665,91474,6.4981,298.0,244.07,1.7627,9.2874,,23,,1.5501,0.19004,,,1.6838,0,,0,0,2,82,82,0,105010.0,105300.0
118.6,75,100,90,0.0,68.256,15.11,0.0001,100,1.0,0,0.0010217,12.858,17.658,81711,91530,6.4944,298.0,245.66,1.7647,9.3298,,23,,1.5682,0.1899,,,1.6857,0,,0,0,2,82,82,0,106200.0,105820.0
118.8,75,100,90,0.0,71.019,16.536,0.0001,100,1.0,0,0.001043,12.838,17.697,81757,91588,6.4934,298.01,246.9,1.7667,9.3954,,23,,1.5751,0.18985,,,1.6876,0,,0,0,2,82,82,0,105390.0,105010.0
119.0,75,100,90,0.0,74.185,17.779,0.0001,100,1.0,0,0.0010438,12.823,17.736,81805,91646,6.4953,298.01,248.1,1.7687,9.4691,,23,,1.5879,0.18975,,,1.6896,0,,0,0,2,82,82,0,106570.0,106530.0
119.2,75,100,90,0.0,76.57,19.118,0.0001,100,1.0,0,0.0010578,12.801,17.776,81852,91705,6.5001,298.01,249.06,1.7707,9.5299,,23,,1.5998,0.18965,,,1.6915,0,,0,0,2,82,82,0,105760.0,105550.0
119.4,75,100,90,0.0,77.055,20.355,0.0001,100,1.0,0,0.00105,12.794,17.815,81900,91763,6.5071,298.01,249.15,1.7727,9.596,,23,,1.6151,0.18953,,,1.6935,0,,0,0,2,82,82,0,105950.0,106410.0
119.6,75,100,90,0.0,74.733,20.916,0.0001,100,1.0,0,0.0011,12.718,17.855,81948,91822,6.5097,298.02,250.66,1.7748,9.6525,,23,,1.637,0.18936,,,1.6954,0,,0,0,2,82,82,0,106640.0,106430.0
119.8,75,100,90,0.0,71.389,22.761,0.0001,100,1.0,0,0.0011126,12.683,17.896,81994,91880,6.5122,298.02,252.37,1.7769,9.755,,23,,1.6511,0.18925,,,1.6975,0,,0,0,2,82,82,0,107330.0,107290.0
120.0,75,100,90,0.0,67.034,24.903,0.0001,100,1.0,0,0.0011241,12.64,17.937,82040,91937,6.5112,298.03,254.05,1.779,9.8657,1198.6,23,1619.4,1.6666,0.18913,17.776,23.524,1.6995,0,53.169,0,0,2,82,82,0,106530.0,106160.0
120.2,75,100,90,0.0,63.067,27.168,0.0001,100,1.0,0,0.0011011,12.642,17.978,82085,91993,6.5066,298.03,254.28,1.7812,9.9829,,23,,1.6719,0.18909,,,1.7016,0,,0,0,2,82,82,0,107230.0,107350.0
120.4,75,100,90,0.0,60.963,28.321,0.0001,100,1.0,0,0.0010987,12.612,18.018,82130,92049,6.5,298.03,254.04,1.7833,10.078,,23,,1.6921,0.18893,,,1.7036,0,,0,0,2,82,82,0,107420.0,107710.0
120.6,75,100,90,0.0,61.509,29.115,0.0001,100,1.0,0,0.0011232,12.582,18.059,82175,92105,6.494,298.03,254.38,1.7854,10.151,,23,,1.6935,0.18892,,,1.7057,0,,0,0,2,82,82,0,108120.0,108080.0
120.8,75,100,90,0.0,64.417,30.4,0.0001,100,1.0,0,0.0011417,12.56,18.101,82220,92161,6.4892,298.03,255.08,1.7876,10.218,,23,,1.6996,0.18887,,,1.7078,0,,0,0,2,82,82,0,107310.0,107110.0
121.0,75,100,90,0.0,69.242,32.026,0.0001,100,1.0,0,0.0011562,12.543,18.142,82267,92219,6.4879,298.03,255.48,1.7898,10.285,,23,,1.7087,0.18879,,,1.7099,0,,0,0,2,82,82,0,107510.0,108140.0
121.2,75,100,90,0.0,74.579,33.443,0.0001,100,1.0,0,0.0011467,12.56,18.182,82314,92278,6.4923,298.03,253.99,1.792,10.343,,23,,1.7101,0.18878,,,1.712,0,,0,0,2,82,82,0,108700.0,109000.0
121.4,75,100,90,0.0,78.171,33.248,0.0001,100,1.0,0,0.0011368,12.577,18.222,82363,92337,6.4989,298.02,251.97,1.7942,10.356,,23,,1.7048,0.18881,,,1.7141,0,,0,0,2,82,82,0,107890.0,108520.0
121.6,75,100,90,0.0,79.129,32.478,0.0001,100,1.0,0,0.0011142,12.593,18.26,82411,92397,6.5035,298.01,249.12,1.7964,10.33,,23,,1.7023,0.18883,,,1.7162,0,,0,0,2,82,82,0,108570.0,108700.0
121.8,75,100,90,0.0,78.244,30.805,0.0001,100,1.0,0,0.0011213,12.578,18.299,82459,92456,6.5063,298.01,247.62,1.7985,10.265,,23,,1.6967,0.18887,,,1.7183,0,,0,0,2,82,82,0,108260.0,108560.0
122.0,75,100,90,0.0,76.251,30.053,0.0001,100,1.0,0,0.0011313,12.561,18.339,82507,92515,6.5063,298.01,247.37,1.8007,10.192,,23,,1.6952,0.18887,,,1.7204,0,,0,0,2,82,82,0,108450.0,108080.0
122.2,75,100,90,0.0,74.252,30.231,0.0001,100,1.0,0,0.0011582,12.497,18.379,82554,92574,6.505,298.01,248.62,1.8029,10.134,,23,,1.7245,0.18865,,,1.7225,0,,0,0,2,82,82,0,108640.0,108930.0
122.4,75,100,90,0.0,72.785,31.679,0.0001,100,1.0,0,0.001142,12.505,18.418,82601,92633,6.5023,298.01,248.95,1.8051,10.094,,23,,1.7233,0.18865,,,1.7246,0,,0,0,2,82,82,0,109330.0,109620.0
122.6,75,100,90,0.0,72.394,32.409,0.0001,100,1.0,0,0.0011443,12.48,18.458,82648,92691,6.4985,298.01,249.4,1.8073,10.054,,23,,1.7367,0.18855,,,1.7267,0,,0,0,2,82,82,0,110020.0,109980.0
122.8,75,100,90,0.0,73.5,33.292,0.0001,100,1.0,0,0.0010961,12.55,18.497,82695,92749,6.4963,298.01,247.29,1.8095,10.03,,23,,1.709,0.18875,,,1.7288,0,,0,0,2,82,82,0,110200.0,110000.0
123.0,75,100,90,0.0,75.508,31.981,0.0001,100,1.0,0,0.0010651,12.6,18.536,82743,92808,6.4959,298.0,244.52,1.8116,9.9748,,23,,1.6808,0.18896,,,1.7308,0,,0,0,2,82,82,0,109390.0,109350.0
123.2,75,100,90,0.0,77.673,29.942,0.0001,100,1.0,0,0.0010445,12.633,18.573,82791,92867,6.4957,297.99,240.99,1.8136,9.9019,,23,,1.6611,0.18911,,,1.7327,0,,0,0,2,82,82,0,110060.0,110360.0
123.4,75,100,90,0.0,79.906,26.987,0.0001,100,1.0,0,0.0010306,12.654,18.61,82839,92926,6.4974,297.98,237.45,1.8155,9.812,,23,,1.6471,0.18921,,,1.7346,0,,0,0,2,82,82,0,110740.0,110540.0
123.6,75,100,90,0.0,81.454,23.708,0.0001,100,1.0,0,0.0010403,12.636,18.648,82888,92986,6.5002,297.98,235.0,1.8175,9.7272,,23,,1.6507,0.18918,,,1.7365,0,,0,0,2,82,82,0,109920.0,110220.0
123.8,75,100,90,0.0,81.875,21.047,0.0001,100,1.0,0,0.0010671,12.607,18.686,82937,93046,6.5037,297.98,234.89,1.8196,9.6615,,23,,1.6495,0.18918,,,1.7384,0,,0,0,2,82,82,0,110100.0,110740.0
124.0,75,100,90,0.0,80.918,20.17,0.0001,100,1.0,0,0.0010408,12.638,18.724,82985,93106,6.5071,297.98,234.51,1.8216,9.637,,23,,1.631,0.18932,,,1.7404,0,,0,0,2,82,82,0,110280.0,110750.0
124.2,75,100,90,0.0,78.584,19.006,0.0001,100,1.0,0,0.0010215,12.667,18.761,83034,93165,6.5089,297.98,233.84,1.8235,9.6248,,23,,1.6069,0.1895,,,1.7423,0,,0,0,2,82,82,0,111460.0,111260.0
124.4,75,100,90,0.0,75.555,17.554,0.0001,100,1.0,0,0.0010197,12.654,18.799,83081,93223,6.5094,297.98,233.95,1.8255,9.6045,,23,,1.6044,0.18951,,,1.7441,0,,0,0,2,82,82,0,111640.0,111940.0
124.6,75,100,90,0.0,72.327,16.729,0.0001,100,1.0,0,0.0010265,12.637,18.837,83128,93281,6.5073,297.98,234.63,1.8274,9.5952,,23,,1.6059,0.1895,,,1.746,0,,0,0,2,82,82,0,111820.0,111790.0
124.8,75,100,90,0.0,69.934,16.391,0.0001,100,1.0,0,0.0010101,12.626,18.874,83174,93339,6.5033,297.98,234.88,1.8294,9.5995,,23,,1.6198,0.18939,,,1.7479,0,,0,0,2,82,82,0,111000.0,111460.0
125.0,75,100,90,0.0,69.152,15.731,0.0001,100,1.0,0,0.00097881,12.655,18.911,83220,93396,6.4985,297.98,233.92,1.8312,9.5983,,23,,1.6147,0.18942,,,1.7497,0,,0,0,2,82,82,0,112170.0,112640.0
125.2,75,100,90,0.0,70.291,14.058,0.0001,100,1.0,0,0.00098342,12.653,18.948,83267,93453,6.4952,297.97,233.51,1.8331,9.5858,,23,,1.6103,0.18945,,,1.7515,0,,0,0,2,82,82,0,111350.0,111980.0
125.4,75,100,90,0.0,72.715,12.793,0.0001,100,1.0,0,0.0009627,12.663,18.985,83314,93511,6.4928,297.97,232.27,1.8349,9.5863,,23,,1.6171,0.1894,,,1.7532,0,,0,0,2,82,82,0,112020.0,112330.0
125.6,75,100,90,0.0,76.103,10.751,0.0001,100,1.0,0,0.00097924,12.633,19.021,83361,93569,6.4936,297.97,232.24,1.8368,9.5752,,23,,1.6303,0.18929,,,1.755,0,,0,0,2,82,82,0,112700.0,112340.0
125.8,75,100,90,0.0,79.177,9.6672,0.0001,100,1.0,0,0.00096931,12.656,19.058,83409,93628,6.4981,297.97,232.05,1.8386,9.5751,,23,,1.6201,0.18937,,,1.7567,0,,0,0,2,82,82,0,111870.0,112340.0
126.0,75,100,90,0.0,80.46,8.4159,0.0001,100,1.0,0,0.00093345,12.714,19.094,83458,93688,6.5049,297.97,230.67,1.8404,9.5745,,23,,1.5906,0.18959,,,1.7584,0,,0,0,2,82,82,0,112040.0,111680.0
126.2,75,100,90,0.0,79.022,6.1242,0.0001,100,1.0,0,0.0009169,12.73,19.129,83506,93746,6.5087,297.96,229.37,1.8421,9.5505,,23,,1.5806,0.18966,,,1.7601,0,,0,0,2,82,82,0,113210.0,113180.0
126.4,75,100,90,0.0,76.082,3.7906,0.0001,100,1.0,0,0.00095305,12.693,19.165,83554,93805,6.5094,297.97,230.67,1.8439,9.5102,,23,,1.57,0.18974,,,1.7618,0,,0,0,2,82,82,0,113380.0,113520.0
126.6,75,100,90,0.0,72.836,3.5785,0.0001,100,1.0,0,0.00095087,12.678,19.202,83600,93862,6.5073,297.97,232.18,1.8456,9.5016,,23,,1.5736,0.18971,,,1.7635,0,,0,0,2,82,82,0,113060.0,112690.0
126.8,75,100,90,0.0,70.432,3.6211,0.0001,100,1.0,0,0.00096444,12.651,19.239,83647,93920,6.5049,297.98,234.49,1.8474,9.5045,,23,,1.5755,0.18969,,,1.7652,0,,0,0,2,82,82,0,112730.0,113370.0
127.0,75,100,90,0.0,68.981,4.4963,0.0001,100,1.0,0,0.00096397,12.642,19.275,83693,93977,6.5014,297.98,236.4,1.8492,9.5278,,23,,1.5793,0.18966,,,1.767,0,,0,0,2,82,82,0,112910.0,113550.0
127.2,75,100,90,0.0,68.946,5.2207,0.0001,100,1.0,0,0.00096119,12.654,19.312,83739,94034,6.5014,297.99,237.86,1.851,9.5468,,23,,1.5633,0.18977,,,1.7687,0,,0,0,2,82,82,0,114080.0,114720.0
127.4,75,100,90,0.0,68.889,5.7507,0.0001,100,1.0,0,0.00095801,12.649,19.349,83785,94091,6.5008,297.99,238.98,1.8528,9.5683,,23,,1.5606,0.18979,,,1.7704,0,,0,0,2,82,82,0,113260.0,113230.0
127.6,75,100,90,0.0,69.103,6.131,0.0001,100,1.0,0,0.00096593,12.624,19.385,83831,94148,6.5008,297.99,240.29,1.8546,9.6031,,23,,1.5708,0.18971,,,1.7721,0,,0,0,2,82,82,0,114430.0,114070.0
127.8,75,100,90,0.0,69.31,6.7771,0.0001,100,1.0,0,0.0009322,12.676,19.421,83877,94205,6.5013,297.99,239.82,1.8564,9.6435,,23,,1.5487,0.18987,,,1.7738,0,,0,0,2,82,82,0,114100.0,113910.0
128.0,75,100,90,0.0,69.313,6.0189,0.0001,100,1.0,0,0.00092268,12.675,19.456,83924,94262,6.5033,297.99,239.31,1.8581,9.6513,,23,,1.5505,0.18986,,,1.7755,0,,0,0,2,82,82,0,114770.0,115410.0
128.2,75,100,90,0.0,68.49,5.2134,0.0001,100,1.0,0,0.00094493,12.634,19.492,83970,94319,6.5048,297.99,240.12,1.8599,9.6472,,23,,1.5632,0.18976,,,1.7772,0,,0,0,2,82,82,0,113940.0,114580.0
128.4,75,100,90,0.0,67.091,5.4894,0.0001,100,1.0,0,0.00093,12.639,19.528,84015,94376,6.5066,297.99,240.02,1.8616,9.6585,,23,,1.5692,0.18971,,,1.7788,0,,0,0,2,82,82,0,115110.0,115750.0
128.6,75,100,90,0.0,64.954,5.041,0.0001,100,1.0,0,0.0009413,12.594,19.563,84061,94432,6.5071,297.99,240.8,1.8633,9.653,,23,,1.5919,0.18953,,,1.7805,0,,0,0,2,82,82,0,115280.0,115580.0
128.8,75,100,90,0.0,62.638,5.355,0.0001,100,1.0,0,0.00091529,12.63,19.598,84105,94488,6.5063,297.99,240.4,1.8651,9.6536,,23,,1.5784,0.18963,,,1.7822,0,,0,0,2,82,82,0,114940.0,114920.0
129.0,75,100,90,0.0,60.643,4.7143,0.0001,100,1.0,0,0.00088443,12.661,19.632,84150,94543,6.5047,297.99,239.18,1.8667,9.6211,,23,,1.5644,0.18973,,,1.7838,0,,0,0,2,82,82,0,114600.0,114240.0
129.2,75,100,90,0.0,59.279,3.3502,0.0001,100,1.0,0,0.00086457,12.679,19.665,84194,94598,6.5018,297.98,237.67,1.8683,9.5624,,23,,1.5569,0.18979,,,1.7853,0,,0,0,2,82,82,0,115760.0,115740.0
129.4,75,100,90,0.0,59.1,1.645,0.0001,100,1.0,0,0.00084883,12.697,19.699,84238,94652,6.5011,297.98,236.23,1.8699,9.487,,23,,1.5449,0.18987,,,1.7868,0,,0,0,2,82,82,0,115920.0,115900.0
129.6,75,100,90,0.0,59.189,0.0001,0.0001,100,1.0,0,0.0008442,12.68,19.732,84282,94707,6.5017,297.98,235.18,1.8715,9.4074,,23,,1.5604,0.18976,,,1.7883,0,,0,0,2,82,82,0,116080.0,116720.0
129.8,75,100,90,0.0,59.025,0.0001,0.0001,100,1.0,0,0.0008508,12.653,19.766,84326,94762,6.5029,297.98,234.41,1.873,9.3309,,23,,1.5775,0.18962,,,1.7898,0,,0,0,2,82,82,0,115740.0,116050.0
130.0,75,100,90,0.0,58.37,0.0001,0.0001,100,1.0,0,0.0008302,12.684,19.799,84370,94816,6.5064,297.97,232.77,1.8745,9.2638,,23,,1.5624,0.18973,,,1.7913,0,,0,0,2,82,82,0,115400.0,115710.0
130.2,75,100,90,0.0,56.325,0.0001,0.0001,100,1.0,-4000,0.00086021,12.625,19.833,83714,94070,6.5324,297.97,232.14,1.866,9.1888,,23,,1.5674,0.18971,,,1.7831,0,,0,0,2,82,82,0,115560.0,115370.0
130.4,75,100,90,0.0,43.821,0.0001,0.0001,100,1.0,-4000,0.00087248,12.559,19.868,83056,93322,6.5472,297.97,232.86,1.8526,9.1391,,23,,1.5747,0.18968,,,1.7702,0,,0,0,2,82,82,0,116220.0,116030.0
130.6,75,100,90,0.0,25.508,0.0001,0.0001,100,1.0,-4000,0.00088546,12.461,19.905,82394,92570,6.5425,297.98,235.56,1.8389,9.1126,,23,,1.5985,0.18953,,,1.757,0,,0,0,2,82,82,0,116900.0,116870.0
130.8,75,100,90,0.0,9.0716,1.323,0.0001,100,1.0,-4000,0.00092458,12.36,19.942,81729,91815,6.5192,297.99,240.53,1.8251,9.1298,,23,,1.6079,0.18949,,,1.7438,0,,0,0,2,82,82,0,116580.0,117220.0
131.0,75,100,90,0.0,1.9787,4.8744,0.0001,100,1.0,-4000,0.0009443,12.31,19.981,81063,91058,6.4891,298.0,245.51,1.8114,9.1978,,23,,1.5964,0.1896,,,1.7307,0,,0,0,2,82,82,0,116260.0,116070.0
